Step	Memory_MB	Time
Tensorflow numgrad 12-EthanediolEthyleneglycolProductionexport	12845.944832	2022-11-11 06:06:00
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	12845.944832	2022-11-11 06:06:00
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	12845.944832	2022-11-11 06:06:00
Tensorflow numgrad 120	12845.944832	2022-11-11 06:06:01
Tensorflow numgrad 121	12845.944832	2022-11-11 06:06:01
Tensorflow numgrad 122	12845.944832	2022-11-11 06:06:01
Tensorflow numgrad 123	12845.944832	2022-11-11 06:06:01
Tensorflow numgrad 124	12845.944832	2022-11-11 06:06:02
Tensorflow numgrad 125	12845.944832	2022-11-11 06:06:02
Tensorflow numgrad 126	12845.944832	2022-11-11 06:06:02
Tensorflow numgrad 127	12845.944832	2022-11-11 06:06:02
Tensorflow numgrad 128	12845.944832	2022-11-11 06:06:03
Tensorflow numgrad 129	12845.944832	2022-11-11 06:06:03
Tensorflow numgrad 13	12845.944832	2022-11-11 06:06:03
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	12845.944832	2022-11-11 06:06:03
Tensorflow numgrad 13-PropanediolProductionexport	12845.944832	2022-11-11 06:06:04
Tensorflow numgrad 130	12845.944832	2022-11-11 06:06:04
Tensorflow numgrad 131	12845.944832	2022-11-11 06:06:04
Tensorflow numgrad 132	12845.944832	2022-11-11 06:06:04
Tensorflow numgrad 133	12845.944832	2022-11-11 06:06:05
Tensorflow numgrad 134	12845.944832	2022-11-11 06:06:05
Tensorflow numgrad 135	12845.944832	2022-11-11 06:06:05
Tensorflow numgrad 136	12845.944832	2022-11-11 06:06:05
Tensorflow numgrad 137	12845.944832	2022-11-11 06:06:06
Tensorflow numgrad 138	12845.944832	2022-11-11 06:06:06
Tensorflow numgrad 139	12845.944832	2022-11-11 06:06:06
Tensorflow numgrad 14	12845.944832	2022-11-11 06:06:06
Tensorflow numgrad 140	12845.944832	2022-11-11 06:06:07
Tensorflow numgrad 141	12845.944832	2022-11-11 06:06:07
Tensorflow numgrad 142	12845.944832	2022-11-11 06:06:07
Tensorflow numgrad 143	12845.944832	2022-11-11 06:06:07
Tensorflow numgrad 144	12845.944832	2022-11-11 06:06:08
Tensorflow numgrad 145	12845.944832	2022-11-11 06:06:08
Tensorflow numgrad 146	12845.944832	2022-11-11 06:06:08
Tensorflow numgrad 147	12845.944832	2022-11-11 06:06:08
Tensorflow numgrad 148	12845.944832	2022-11-11 06:06:09
Tensorflow numgrad 149	12845.944832	2022-11-11 06:06:09
Tensorflow numgrad 15	12845.944832	2022-11-11 06:06:09
Tensorflow numgrad 150	12845.944832	2022-11-11 06:06:09
Tensorflow numgrad 151	12845.944832	2022-11-11 06:06:10
Tensorflow numgrad 152	12845.944832	2022-11-11 06:06:10
Tensorflow numgrad 153	12845.944832	2022-11-11 06:06:10
Tensorflow numgrad 154	12845.944832	2022-11-11 06:06:10
Tensorflow numgrad 155	12845.944832	2022-11-11 06:06:11
Tensorflow numgrad 156	12845.944832	2022-11-11 06:06:11
Tensorflow numgrad 157	12845.944832	2022-11-11 06:06:11
Tensorflow numgrad 158	12845.944832	2022-11-11 06:06:11
Tensorflow numgrad 159	12845.944832	2022-11-11 06:06:12
Tensorflow numgrad 16	12845.944832	2022-11-11 06:06:12
Tensorflow numgrad 160	12845.944832	2022-11-11 06:06:12
Tensorflow numgrad 161	12845.944832	2022-11-11 06:06:12
Tensorflow numgrad 162	12845.944832	2022-11-11 06:06:13
Tensorflow numgrad 163	12845.944832	2022-11-11 06:06:13
Tensorflow numgrad 164	12845.944832	2022-11-11 06:06:13
Tensorflow numgrad 165	12845.944832	2022-11-11 06:06:13
Tensorflow numgrad 166	12845.944832	2022-11-11 06:06:14
Tensorflow numgrad 167	12845.944832	2022-11-11 06:06:14
Tensorflow numgrad 168	12845.944832	2022-11-11 06:06:14
Tensorflow numgrad 169	12845.944832	2022-11-11 06:06:14
Tensorflow numgrad 17	12845.944832	2022-11-11 06:06:15
Tensorflow numgrad 170	12845.944832	2022-11-11 06:06:15
Tensorflow numgrad 171	12845.944832	2022-11-11 06:06:15
Tensorflow numgrad 172	12845.944832	2022-11-11 06:06:15
Tensorflow numgrad 173	12845.944832	2022-11-11 06:06:16
Tensorflow numgrad 174	12845.944832	2022-11-11 06:06:16
Tensorflow numgrad 175	12845.944832	2022-11-11 06:06:16
Tensorflow numgrad 176	12845.944832	2022-11-11 06:06:16
Tensorflow numgrad 177	12845.944832	2022-11-11 06:06:17
Tensorflow numgrad 178	12845.944832	2022-11-11 06:06:17
Tensorflow numgrad 179	12845.944832	2022-11-11 06:06:17
Tensorflow numgrad 18	12845.944832	2022-11-11 06:06:17
Tensorflow numgrad 180	12845.944832	2022-11-11 06:06:18
Tensorflow numgrad 181	12845.944832	2022-11-11 06:06:18
Tensorflow numgrad 182	12845.944832	2022-11-11 06:06:18
Tensorflow numgrad 183	12845.944832	2022-11-11 06:06:18
Tensorflow numgrad 184	12845.944832	2022-11-11 06:06:19
Tensorflow numgrad 185	12845.944832	2022-11-11 06:06:19
Tensorflow numgrad 186	12845.944832	2022-11-11 06:06:19
Tensorflow numgrad 187	12845.944832	2022-11-11 06:06:19
Tensorflow numgrad 188	12845.944832	2022-11-11 06:06:20
Tensorflow numgrad 189	12845.944832	2022-11-11 06:06:20
Tensorflow numgrad 19	12845.944832	2022-11-11 06:06:20
Tensorflow numgrad 190	12845.944832	2022-11-11 06:06:20
Tensorflow numgrad 191	12845.944832	2022-11-11 06:06:21
Tensorflow numgrad 192	12845.944832	2022-11-11 06:06:21
Tensorflow numgrad 193	12845.944832	2022-11-11 06:06:21
Tensorflow numgrad 194	12845.944832	2022-11-11 06:06:21
Tensorflow numgrad 195	12845.944832	2022-11-11 06:06:22
Tensorflow numgrad 196	12845.944832	2022-11-11 06:06:22
Tensorflow numgrad 197	12845.944832	2022-11-11 06:06:22
Tensorflow numgrad 198	12845.944832	2022-11-11 06:06:22
Tensorflow numgrad 199	12845.944832	2022-11-11 06:06:23
Tensorflow numgrad 2	12845.944832	2022-11-11 06:06:23
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	12845.944832	2022-11-11 06:06:23
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	12845.944832	2022-11-11 06:06:23
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	12845.944832	2022-11-11 06:06:24
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	12845.944832	2022-11-11 06:06:24
Tensorflow numgrad 20	12845.944832	2022-11-11 06:06:24
Tensorflow numgrad 200	12845.944832	2022-11-11 06:06:24
Tensorflow numgrad 201	12845.944832	2022-11-11 06:06:25
Tensorflow numgrad 202	12845.944832	2022-11-11 06:06:25
Tensorflow numgrad 203	12845.944832	2022-11-11 06:06:25
Tensorflow numgrad 204	12845.944832	2022-11-11 06:06:25
Tensorflow numgrad 205	12845.944832	2022-11-11 06:06:26
Tensorflow numgrad 206	12845.944832	2022-11-11 06:06:26
Tensorflow numgrad 207	12845.944832	2022-11-11 06:06:26
Tensorflow numgrad 208	12845.944832	2022-11-11 06:06:26
Tensorflow numgrad 209	12845.944832	2022-11-11 06:06:27
Tensorflow numgrad 21	12845.944832	2022-11-11 06:06:27
Tensorflow numgrad 210	12845.944832	2022-11-11 06:06:27
Tensorflow numgrad 211	12845.944832	2022-11-11 06:06:27
Tensorflow numgrad 213	12845.944832	2022-11-11 06:06:28
Tensorflow numgrad 214	12845.944832	2022-11-11 06:06:28
Tensorflow numgrad 215	12845.944832	2022-11-11 06:06:28
Tensorflow numgrad 216	12845.944832	2022-11-11 06:06:28
Tensorflow numgrad 217	12845.944832	2022-11-11 06:06:29
Tensorflow numgrad 218	12845.944832	2022-11-11 06:06:29
Tensorflow numgrad 219	12845.944832	2022-11-11 06:06:29
Tensorflow numgrad 22	12845.944832	2022-11-11 06:06:29
Tensorflow numgrad 220	12845.944832	2022-11-11 06:06:30
Tensorflow numgrad 221	12845.944832	2022-11-11 06:06:30
Tensorflow numgrad 222	12845.944832	2022-11-11 06:06:30
Tensorflow numgrad 223	12845.944832	2022-11-11 06:06:30
Tensorflow numgrad 224	12845.944832	2022-11-11 06:06:31
Tensorflow numgrad 225	12845.944832	2022-11-11 06:06:31
Tensorflow numgrad 226	12845.944832	2022-11-11 06:06:31
Tensorflow numgrad 227	12845.944832	2022-11-11 06:06:31
Tensorflow numgrad 228	12845.944832	2022-11-11 06:06:32
Tensorflow numgrad 229	12845.944832	2022-11-11 06:06:32
Tensorflow numgrad 23	12845.944832	2022-11-11 06:06:32
Tensorflow numgrad 230	12845.944832	2022-11-11 06:06:32
Tensorflow numgrad 231	12845.944832	2022-11-11 06:06:33
Tensorflow numgrad 232	12845.944832	2022-11-11 06:06:33
Tensorflow numgrad 233	12845.944832	2022-11-11 06:06:33
Tensorflow numgrad 234	12845.944832	2022-11-11 06:06:33
Tensorflow numgrad 235	12845.944832	2022-11-11 06:06:34
Tensorflow numgrad 236	12845.944832	2022-11-11 06:06:34
Tensorflow numgrad 237	12845.944832	2022-11-11 06:06:34
Tensorflow numgrad 238	12845.944832	2022-11-11 06:06:34
Tensorflow numgrad 239	12845.944832	2022-11-11 06:06:35
Tensorflow numgrad 24	12845.944832	2022-11-11 06:06:35
Tensorflow numgrad 240	12845.944832	2022-11-11 06:06:35
Tensorflow numgrad 241	12845.944832	2022-11-11 06:06:35
Tensorflow numgrad 242	12845.944832	2022-11-11 06:06:36
Tensorflow numgrad 243	12845.944832	2022-11-11 06:06:36
Tensorflow numgrad 244	12845.944832	2022-11-11 06:06:36
Tensorflow numgrad 245	12845.944832	2022-11-11 06:06:36
Tensorflow numgrad 246	12845.944832	2022-11-11 06:06:37
Tensorflow numgrad 247	12845.944832	2022-11-11 06:06:37
Tensorflow numgrad 248	12845.944832	2022-11-11 06:06:37
Tensorflow numgrad 249	12845.944832	2022-11-11 06:06:37
Tensorflow numgrad 25	12845.944832	2022-11-11 06:06:38
Tensorflow numgrad 250	12845.944832	2022-11-11 06:06:38
Tensorflow numgrad 251	12845.944832	2022-11-11 06:06:38
Tensorflow numgrad 252	12845.944832	2022-11-11 06:06:38
Tensorflow numgrad 253	12845.944832	2022-11-11 06:06:39
Tensorflow numgrad 254	12845.944832	2022-11-11 06:06:39
Tensorflow numgrad 255	12845.944832	2022-11-11 06:06:39
Tensorflow numgrad 256	12845.944832	2022-11-11 06:06:39
Tensorflow numgrad 257	12845.944832	2022-11-11 06:06:40
Tensorflow numgrad 258	12845.944832	2022-11-11 06:06:40
Tensorflow numgrad 259	12845.944832	2022-11-11 06:06:40
Tensorflow numgrad 26	12845.944832	2022-11-11 06:06:40
Tensorflow numgrad 260	12845.944832	2022-11-11 06:06:41
Tensorflow numgrad 261	12845.944832	2022-11-11 06:06:41
Tensorflow numgrad 262	12845.944832	2022-11-11 06:06:41
Tensorflow numgrad 263	12845.944832	2022-11-11 06:06:42
Tensorflow numgrad 264	12845.944832	2022-11-11 06:06:42
Tensorflow numgrad 265	12845.944832	2022-11-11 06:06:42
Tensorflow numgrad 266	12845.944832	2022-11-11 06:06:42
Tensorflow numgrad 267	12845.944832	2022-11-11 06:06:43
Tensorflow numgrad 268	12845.944832	2022-11-11 06:06:43
Tensorflow numgrad 269	12845.944832	2022-11-11 06:06:43
Tensorflow numgrad 27	12845.944832	2022-11-11 06:06:43
Tensorflow numgrad 270	12845.944832	2022-11-11 06:06:44
Tensorflow numgrad 271	12845.944832	2022-11-11 06:06:44
Tensorflow numgrad 272	12845.944832	2022-11-11 06:06:44
Tensorflow numgrad 273	12845.944832	2022-11-11 06:06:44
Tensorflow numgrad 274	12845.944832	2022-11-11 06:06:45
Tensorflow numgrad 275	12845.944832	2022-11-11 06:06:45
Tensorflow numgrad 276	12845.944832	2022-11-11 06:06:45
Tensorflow numgrad 277	12845.944832	2022-11-11 06:06:45
Tensorflow numgrad 278	12845.944832	2022-11-11 06:06:46
Tensorflow numgrad 279	12845.944832	2022-11-11 06:06:46
Tensorflow numgrad 28	12845.944832	2022-11-11 06:06:46
Tensorflow numgrad 280	12845.944832	2022-11-11 06:06:46
Tensorflow numgrad 281	12845.944832	2022-11-11 06:06:47
Tensorflow numgrad 282	12845.944832	2022-11-11 06:06:47
Tensorflow numgrad 283	12845.944832	2022-11-11 06:06:47
Tensorflow numgrad 284	12845.944832	2022-11-11 06:06:47
Tensorflow numgrad 285	12845.944832	2022-11-11 06:06:48
Tensorflow numgrad 286	12845.944832	2022-11-11 06:06:48
Tensorflow numgrad 287	12845.944832	2022-11-11 06:06:48
Tensorflow numgrad 288	12845.944832	2022-11-11 06:06:48
Tensorflow numgrad 289	12845.944832	2022-11-11 06:06:49
Tensorflow numgrad 29	12845.944832	2022-11-11 06:06:49
Tensorflow numgrad 290	12845.944832	2022-11-11 06:06:49
Tensorflow numgrad 291	12845.944832	2022-11-11 06:06:49
Tensorflow numgrad 292	12845.944832	2022-11-11 06:06:50
Tensorflow numgrad 293	12845.944832	2022-11-11 06:06:50
Tensorflow numgrad 294	12845.944832	2022-11-11 06:06:50
Tensorflow numgrad 295	12845.944832	2022-11-11 06:06:50
Tensorflow numgrad 296	12845.944832	2022-11-11 06:06:51
Tensorflow numgrad 297	12845.944832	2022-11-11 06:06:51
Tensorflow numgrad 299	12845.944832	2022-11-11 06:06:51
Tensorflow numgrad 3	12845.944832	2022-11-11 06:06:51
Tensorflow numgrad 30	12845.944832	2022-11-11 06:06:52
Tensorflow numgrad 300	12845.944832	2022-11-11 06:06:52
Tensorflow numgrad 301	12845.944832	2022-11-11 06:06:52
Tensorflow numgrad 302	12845.944832	2022-11-11 06:06:52
Tensorflow numgrad 303	12845.944832	2022-11-11 06:06:53
Tensorflow numgrad 304	12845.944832	2022-11-11 06:06:53
Tensorflow numgrad 305	12845.944832	2022-11-11 06:06:53
Tensorflow numgrad 306	12845.944832	2022-11-11 06:06:53
Tensorflow numgrad 307	12845.944832	2022-11-11 06:06:54
Tensorflow numgrad 308	12845.944832	2022-11-11 06:06:54
Tensorflow numgrad 309	12845.944832	2022-11-11 06:06:54
Tensorflow numgrad 31	12845.944832	2022-11-11 06:06:54
Tensorflow numgrad 310	12845.944832	2022-11-11 06:06:55
Tensorflow numgrad 311	12845.944832	2022-11-11 06:06:55
Tensorflow numgrad 312	12845.944832	2022-11-11 06:06:55
Tensorflow numgrad 313	12845.944832	2022-11-11 06:06:55
Tensorflow numgrad 314	12845.944832	2022-11-11 06:06:56
Tensorflow numgrad 315	12845.944832	2022-11-11 06:06:56
Tensorflow numgrad 316	12845.944832	2022-11-11 06:06:56
Tensorflow numgrad 317	12845.944832	2022-11-11 06:06:56
Tensorflow numgrad 318	12845.944832	2022-11-11 06:06:57
Tensorflow numgrad 319	12845.944832	2022-11-11 06:06:57
Tensorflow numgrad 32	12845.944832	2022-11-11 06:06:57
Tensorflow numgrad 320	12845.944832	2022-11-11 06:06:57
Tensorflow numgrad 321	12845.944832	2022-11-11 06:06:58
Tensorflow numgrad 322	12845.944832	2022-11-11 06:06:58
Tensorflow numgrad 323	12845.944832	2022-11-11 06:06:58
Tensorflow numgrad 324	12845.944832	2022-11-11 06:06:58
Tensorflow numgrad 325	12845.944832	2022-11-11 06:06:59
Tensorflow numgrad 326	12845.944832	2022-11-11 06:06:59
Tensorflow numgrad 327	12845.944832	2022-11-11 06:06:59
Tensorflow numgrad 328	12845.944832	2022-11-11 06:06:59
Tensorflow numgrad 329	12845.944832	2022-11-11 06:07:00
Tensorflow numgrad 33	12845.944832	2022-11-11 06:07:00
Tensorflow numgrad 330	12845.944832	2022-11-11 06:07:00
Tensorflow numgrad 331	12845.944832	2022-11-11 06:07:00
Tensorflow numgrad 332	12845.944832	2022-11-11 06:07:01
Tensorflow numgrad 333	12845.944832	2022-11-11 06:07:01
Tensorflow numgrad 334	12845.944832	2022-11-11 06:07:01
Tensorflow numgrad 335	12845.944832	2022-11-11 06:07:01
Tensorflow numgrad 336	12845.944832	2022-11-11 06:07:02
Tensorflow numgrad 337	12845.944832	2022-11-11 06:07:02
Tensorflow numgrad 34	12845.944832	2022-11-11 06:07:02
Tensorflow numgrad 35	12845.944832	2022-11-11 06:07:02
Tensorflow numgrad 36	12845.944832	2022-11-11 06:07:03
Tensorflow numgrad 37	12845.944832	2022-11-11 06:07:03
Tensorflow numgrad 38	12845.944832	2022-11-11 06:07:03
Tensorflow numgrad 39	12845.944832	2022-11-11 06:07:03
Tensorflow numgrad 4	12845.944832	2022-11-11 06:07:04
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	12845.944832	2022-11-11 06:07:04
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	12845.944832	2022-11-11 06:07:04
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	12845.944832	2022-11-11 06:07:04
Tensorflow numgrad 40	12845.944832	2022-11-11 06:07:05
Tensorflow numgrad 41	12845.944832	2022-11-11 06:07:05
Tensorflow numgrad 42	12845.944832	2022-11-11 06:07:05
Tensorflow numgrad 43	12845.944832	2022-11-11 06:07:05
Tensorflow numgrad 44	12845.944832	2022-11-11 06:07:06
Tensorflow numgrad 45	12845.944832	2022-11-11 06:07:06
Tensorflow numgrad 46	12845.944832	2022-11-11 06:07:06
Tensorflow numgrad 47	12845.944832	2022-11-11 06:07:06
Tensorflow numgrad 48	12845.944832	2022-11-11 06:07:07
Tensorflow numgrad 49	12845.944832	2022-11-11 06:07:07
Tensorflow numgrad 5	12845.944832	2022-11-11 06:07:07
Tensorflow numgrad 5-AminovalerateProductionexport	12845.944832	2022-11-11 06:07:07
Tensorflow numgrad 50	12845.944832	2022-11-11 06:07:08
Tensorflow numgrad 51	12845.944832	2022-11-11 06:07:08
Tensorflow numgrad 52	12845.944832	2022-11-11 06:07:08
Tensorflow numgrad 53	12845.944832	2022-11-11 06:07:08
Tensorflow numgrad 54	12845.944832	2022-11-11 06:07:09
Tensorflow numgrad 55	12845.944832	2022-11-11 06:07:09
Tensorflow numgrad 56	12845.944832	2022-11-11 06:07:09
Tensorflow numgrad 57	12845.944832	2022-11-11 06:07:09
Tensorflow numgrad 58	12845.944832	2022-11-11 06:07:10
Tensorflow numgrad 59	12845.944832	2022-11-11 06:07:10
Tensorflow numgrad 6	12845.944832	2022-11-11 06:07:10
Tensorflow numgrad 60	12845.944832	2022-11-11 06:07:10
Tensorflow numgrad 61	12845.944832	2022-11-11 06:07:11
Tensorflow numgrad 62	12845.944832	2022-11-11 06:07:11
Tensorflow numgrad 63	12845.944832	2022-11-11 06:07:11
Tensorflow numgrad 64	12845.944832	2022-11-11 06:07:11
Tensorflow numgrad 65	12845.944832	2022-11-11 06:07:12
Tensorflow numgrad 66	12845.944832	2022-11-11 06:07:12
Tensorflow numgrad 67	12845.944832	2022-11-11 06:07:12
Tensorflow numgrad 68	12845.944832	2022-11-11 06:07:12
Tensorflow numgrad 69	12845.944832	2022-11-11 06:07:13
Tensorflow numgrad 7	12845.944832	2022-11-11 06:07:13
Tensorflow numgrad 70	12845.944832	2022-11-11 06:07:13
Tensorflow numgrad 71	12845.944832	2022-11-11 06:07:13
Tensorflow numgrad 72	12845.944832	2022-11-11 06:07:14
Tensorflow numgrad 73	12845.944832	2022-11-11 06:07:14
Tensorflow numgrad 74	12845.944832	2022-11-11 06:07:14
Tensorflow numgrad 75	12845.944832	2022-11-11 06:07:14
Tensorflow numgrad 76	12845.944832	2022-11-11 06:07:15
Tensorflow numgrad 77	12845.944832	2022-11-11 06:07:15
Tensorflow numgrad 78	12845.944832	2022-11-11 06:07:15
Tensorflow numgrad 79	12845.944832	2022-11-11 06:07:15
Tensorflow numgrad 8	12845.944832	2022-11-11 06:07:16
Tensorflow numgrad 80	12845.944832	2022-11-11 06:07:16
Tensorflow numgrad 81	12845.944832	2022-11-11 06:07:16
Tensorflow numgrad 82	12845.944832	2022-11-11 06:07:16
Tensorflow numgrad 83	12845.944832	2022-11-11 06:07:17
Tensorflow numgrad 84	12845.944832	2022-11-11 06:07:17
Tensorflow numgrad 85	12845.944832	2022-11-11 06:07:17
Tensorflow numgrad 86	12845.944832	2022-11-11 06:07:17
Tensorflow numgrad 87	12845.944832	2022-11-11 06:07:18
Tensorflow numgrad 88	12845.944832	2022-11-11 06:07:18
Tensorflow numgrad 89	12845.944832	2022-11-11 06:07:18
Tensorflow numgrad 9	12845.944832	2022-11-11 06:07:18
Tensorflow numgrad 90	12845.944832	2022-11-11 06:07:19
Tensorflow numgrad 91	12845.944832	2022-11-11 06:07:19
Tensorflow numgrad 92	12845.944832	2022-11-11 06:07:19
Tensorflow numgrad 93	12845.944832	2022-11-11 06:07:19
Tensorflow numgrad 94	12845.944832	2022-11-11 06:07:20
Tensorflow numgrad 95	12845.944832	2022-11-11 06:07:20
Tensorflow numgrad 96	12845.944832	2022-11-11 06:07:20
Tensorflow numgrad 97	12845.944832	2022-11-11 06:07:20
Tensorflow numgrad 98	12845.944832	2022-11-11 06:07:21
Tensorflow numgrad 99	12845.944832	2022-11-11 06:07:21
Tensorflow numgrad AcetateConsumptionimport	12845.944832	2022-11-11 06:07:21
Tensorflow numgrad AcetateConsumptionimportproductionexport	12845.944832	2022-11-11 06:07:21
Tensorflow numgrad AcetateProductionexport	12845.944832	2022-11-11 06:07:22
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	12845.944832	2022-11-11 06:07:22
Tensorflow numgrad AcetoneProductionexport	12845.944832	2022-11-11 06:07:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	12845.944832	2022-11-11 06:07:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	12845.944832	2022-11-11 06:07:23
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	12845.944832	2022-11-11 06:07:23
Tensorflow numgrad AdipateConsumptionimport	12845.944832	2022-11-11 06:07:23
Tensorflow numgrad AlginateMacromoleculedegradation	12845.944832	2022-11-11 06:07:23
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	12845.944832	2022-11-11 06:07:24
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	12845.944832	2022-11-11 06:07:24
Tensorflow numgrad BenzaldehydeConsumptionimport	12845.944832	2022-11-11 06:07:24
Tensorflow numgrad BenzoateConsumptionimport	12845.944832	2022-11-11 06:07:24
Tensorflow numgrad BenzylalcoholConsumptionimport	12845.944832	2022-11-11 06:07:25
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	12845.944832	2022-11-11 06:07:25
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	12845.944832	2022-11-11 06:07:25
Tensorflow numgrad BiotinVitaminB7Consumptionimport	12845.944832	2022-11-11 06:07:25
Tensorflow numgrad BiotinVitaminB7Productionexport	12845.944832	2022-11-11 06:07:26
Tensorflow numgrad ButanolConsumptionimport	12845.944832	2022-11-11 06:07:26
Tensorflow numgrad ButanolProductionexport	12845.944832	2022-11-11 06:07:26
Tensorflow numgrad ButylamineProductionexport	12845.944832	2022-11-11 06:07:26
Tensorflow numgrad ButyrateConsumptionimport	12845.944832	2022-11-11 06:07:27
Tensorflow numgrad ButyrateProductionexport	12845.944832	2022-11-11 06:07:27
Tensorflow numgrad CO2Consumptionimport	12845.944832	2022-11-11 06:07:27
Tensorflow numgrad CO2Consumptionimportproductionexport	12845.944832	2022-11-11 06:07:27
Tensorflow numgrad CO2Productionexport	12845.944832	2022-11-11 06:07:28
Tensorflow numgrad CadaverineProductionexport	12845.944832	2022-11-11 06:07:28
Tensorflow numgrad CaproateHexanoateConsumptionimport	12845.944832	2022-11-11 06:07:28
Tensorflow numgrad CaproateHexanoateProductionexport	12845.944832	2022-11-11 06:07:28
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	12845.944832	2022-11-11 06:07:29
Tensorflow numgrad CellobioseConsumptionimport	12845.944832	2022-11-11 06:07:29
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	12845.944832	2022-11-11 06:07:29
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	12845.944832	2022-11-11 06:07:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	12845.944832	2022-11-11 06:07:30
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	12845.944832	2022-11-11 06:07:30
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	12845.944832	2022-11-11 06:07:30
Tensorflow numgrad ChitinMacromoleculedegradation	12845.944832	2022-11-11 06:07:30
Tensorflow numgrad CholicacidCholateConsumptionimport	12845.944832	2022-11-11 06:07:31
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	12845.944832	2022-11-11 06:07:31
