Step	Memory_MB	Time
Tensorflow numgrad 316	15777.611776	2022-11-11 09:30:26
Tensorflow numgrad 317	15777.611776	2022-11-11 09:30:27
Tensorflow numgrad 318	15777.611776	2022-11-11 09:30:27
Tensorflow numgrad 319	15777.611776	2022-11-11 09:30:27
Tensorflow numgrad 32	15777.611776	2022-11-11 09:30:28
Tensorflow numgrad 320	15777.611776	2022-11-11 09:30:28
Tensorflow numgrad 321	15777.611776	2022-11-11 09:30:28
Tensorflow numgrad 322	15777.611776	2022-11-11 09:30:29
Tensorflow numgrad 323	15777.611776	2022-11-11 09:30:29
Tensorflow numgrad 324	15777.611776	2022-11-11 09:30:29
Tensorflow numgrad 325	15777.611776	2022-11-11 09:30:30
Tensorflow numgrad 326	15777.611776	2022-11-11 09:30:30
Tensorflow numgrad 327	15777.611776	2022-11-11 09:30:30
Tensorflow numgrad 328	15777.611776	2022-11-11 09:30:31
Tensorflow numgrad 329	15777.611776	2022-11-11 09:30:31
Tensorflow numgrad 33	15777.611776	2022-11-11 09:30:31
Tensorflow numgrad 330	15777.611776	2022-11-11 09:30:32
Tensorflow numgrad 331	15777.611776	2022-11-11 09:30:32
Tensorflow numgrad 332	15777.611776	2022-11-11 09:30:32
Tensorflow numgrad 333	15777.611776	2022-11-11 09:30:32
Tensorflow numgrad 334	15777.611776	2022-11-11 09:30:33
Tensorflow numgrad 335	15777.611776	2022-11-11 09:30:33
Tensorflow numgrad 336	15777.611776	2022-11-11 09:30:33
Tensorflow numgrad 337	15777.611776	2022-11-11 09:30:34
Tensorflow numgrad 34	15777.611776	2022-11-11 09:30:34
Tensorflow numgrad 35	15777.611776	2022-11-11 09:30:34
Tensorflow numgrad 36	15777.611776	2022-11-11 09:30:35
Tensorflow numgrad 37	15777.611776	2022-11-11 09:30:35
Tensorflow numgrad 38	15777.611776	2022-11-11 09:30:35
Tensorflow numgrad 39	15777.611776	2022-11-11 09:30:36
Tensorflow numgrad 4	15777.611776	2022-11-11 09:30:36
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	15777.611776	2022-11-11 09:30:36
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	15777.611776	2022-11-11 09:30:37
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	15777.611776	2022-11-11 09:30:37
Tensorflow numgrad 40	15777.611776	2022-11-11 09:30:37
Tensorflow numgrad 41	15777.611776	2022-11-11 09:30:38
Tensorflow numgrad 42	15777.611776	2022-11-11 09:30:38
Tensorflow numgrad 43	15777.611776	2022-11-11 09:30:38
Tensorflow numgrad 44	15777.611776	2022-11-11 09:30:39
Tensorflow numgrad 45	15777.611776	2022-11-11 09:30:39
Tensorflow numgrad 46	15777.611776	2022-11-11 09:30:39
Tensorflow numgrad 47	15777.611776	2022-11-11 09:30:40
Tensorflow numgrad 48	15777.611776	2022-11-11 09:30:40
Tensorflow numgrad 49	15777.611776	2022-11-11 09:30:40
Tensorflow numgrad 5	15777.611776	2022-11-11 09:30:41
Tensorflow numgrad 5-AminovalerateProductionexport	15777.611776	2022-11-11 09:30:41
Tensorflow numgrad 50	15777.611776	2022-11-11 09:30:41
Tensorflow numgrad 51	15777.611776	2022-11-11 09:30:42
Tensorflow numgrad 52	15777.611776	2022-11-11 09:30:42
Tensorflow numgrad 53	15777.611776	2022-11-11 09:30:42
Tensorflow numgrad 54	15777.611776	2022-11-11 09:30:43
Tensorflow numgrad 55	15777.611776	2022-11-11 09:30:43
Tensorflow numgrad 56	15777.611776	2022-11-11 09:30:43
Tensorflow numgrad 57	15777.611776	2022-11-11 09:30:44
Tensorflow numgrad 58	15777.611776	2022-11-11 09:30:44
Tensorflow numgrad 59	15777.611776	2022-11-11 09:30:44
Tensorflow numgrad 6	15777.611776	2022-11-11 09:30:45
Tensorflow numgrad 60	15777.611776	2022-11-11 09:30:45
Tensorflow numgrad 61	15777.611776	2022-11-11 09:30:45
Tensorflow numgrad 62	15777.611776	2022-11-11 09:30:46
Tensorflow numgrad 63	15777.611776	2022-11-11 09:30:46
Tensorflow numgrad 64	15777.611776	2022-11-11 09:30:46
Tensorflow numgrad 65	15777.611776	2022-11-11 09:30:47
Tensorflow numgrad 66	15777.611776	2022-11-11 09:30:47
Tensorflow numgrad 67	15777.611776	2022-11-11 09:30:47
Tensorflow numgrad 68	15777.611776	2022-11-11 09:30:48
Tensorflow numgrad 69	15777.611776	2022-11-11 09:30:48
Tensorflow numgrad 7	15777.611776	2022-11-11 09:30:48
Tensorflow numgrad 70	15777.611776	2022-11-11 09:30:49
Tensorflow numgrad 71	15777.611776	2022-11-11 09:30:49
Tensorflow numgrad 72	15777.611776	2022-11-11 09:30:49
Tensorflow numgrad 73	15777.611776	2022-11-11 09:30:50
Tensorflow numgrad 74	15777.611776	2022-11-11 09:30:50
Tensorflow numgrad 75	15777.611776	2022-11-11 09:30:50
Tensorflow numgrad 76	15777.611776	2022-11-11 09:30:51
Tensorflow numgrad 77	15777.611776	2022-11-11 09:30:51
Tensorflow numgrad 78	15777.611776	2022-11-11 09:30:51
Tensorflow numgrad 79	15777.611776	2022-11-11 09:30:52
Tensorflow numgrad 8	15777.611776	2022-11-11 09:30:52
Tensorflow numgrad 80	15777.611776	2022-11-11 09:30:52
Tensorflow numgrad 81	15777.611776	2022-11-11 09:30:53
Tensorflow numgrad 82	15777.611776	2022-11-11 09:30:53
Tensorflow numgrad 83	15777.611776	2022-11-11 09:30:53
Tensorflow numgrad 84	15777.611776	2022-11-11 09:30:54
Tensorflow numgrad 85	15777.611776	2022-11-11 09:30:54
Tensorflow numgrad 86	15777.611776	2022-11-11 09:30:54
Tensorflow numgrad 87	15777.611776	2022-11-11 09:30:55
Tensorflow numgrad 88	15777.611776	2022-11-11 09:30:55
Tensorflow numgrad 89	15777.611776	2022-11-11 09:30:55
Tensorflow numgrad 9	15777.611776	2022-11-11 09:30:56
Tensorflow numgrad 90	15777.611776	2022-11-11 09:30:56
Tensorflow numgrad 91	15777.611776	2022-11-11 09:30:56
Tensorflow numgrad 92	15777.611776	2022-11-11 09:30:56
Tensorflow numgrad 93	15777.611776	2022-11-11 09:30:57
Tensorflow numgrad 94	15777.611776	2022-11-11 09:30:57
Tensorflow numgrad 95	15777.611776	2022-11-11 09:30:57
Tensorflow numgrad 96	15777.611776	2022-11-11 09:30:58
Tensorflow numgrad 97	15777.611776	2022-11-11 09:30:58
Tensorflow numgrad 98	15777.611776	2022-11-11 09:30:58
Tensorflow numgrad 99	15777.611776	2022-11-11 09:30:59
Tensorflow numgrad AcetateConsumptionimport	15777.611776	2022-11-11 09:30:59
Tensorflow numgrad AcetateConsumptionimportproductionexport	15777.611776	2022-11-11 09:30:59
Tensorflow numgrad AcetateProductionexport	15777.611776	2022-11-11 09:31:00
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	15777.611776	2022-11-11 09:31:00
Tensorflow numgrad AcetoneProductionexport	15777.611776	2022-11-11 09:31:00
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	15777.611776	2022-11-11 09:31:01
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	15777.611776	2022-11-11 09:31:01
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	15777.611776	2022-11-11 09:31:01
Tensorflow numgrad AdipateConsumptionimport	15777.611776	2022-11-11 09:31:02
Tensorflow numgrad AlginateMacromoleculedegradation	15777.611776	2022-11-11 09:31:02
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	15777.611776	2022-11-11 09:31:02
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	15777.611776	2022-11-11 09:31:03
Tensorflow numgrad BenzaldehydeConsumptionimport	15777.611776	2022-11-11 09:31:03
Tensorflow numgrad BenzoateConsumptionimport	15777.611776	2022-11-11 09:31:03
Tensorflow numgrad BenzylalcoholConsumptionimport	15777.611776	2022-11-11 09:31:04
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	15777.611776	2022-11-11 09:31:04
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	15777.611776	2022-11-11 09:31:04
Tensorflow numgrad BiotinVitaminB7Consumptionimport	15777.611776	2022-11-11 09:31:05
Tensorflow numgrad BiotinVitaminB7Productionexport	15777.611776	2022-11-11 09:31:05
Tensorflow numgrad ButanolConsumptionimport	15777.611776	2022-11-11 09:31:05
Tensorflow numgrad ButanolProductionexport	15777.611776	2022-11-11 09:31:06
Tensorflow numgrad ButylamineProductionexport	15777.611776	2022-11-11 09:31:06
Tensorflow numgrad ButyrateConsumptionimport	15777.611776	2022-11-11 09:31:06
Tensorflow numgrad ButyrateProductionexport	15777.611776	2022-11-11 09:31:07
Tensorflow numgrad CO2Consumptionimport	15777.611776	2022-11-11 09:31:07
Tensorflow numgrad CO2Consumptionimportproductionexport	15777.611776	2022-11-11 09:31:07
Tensorflow numgrad CO2Productionexport	15777.611776	2022-11-11 09:31:08
Tensorflow numgrad CadaverineProductionexport	15777.611776	2022-11-11 09:31:08
Tensorflow numgrad CaproateHexanoateConsumptionimport	15777.611776	2022-11-11 09:31:08
Tensorflow numgrad CaproateHexanoateProductionexport	15777.611776	2022-11-11 09:31:09
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	15777.611776	2022-11-11 09:31:09
Tensorflow numgrad CellobioseConsumptionimport	15777.611776	2022-11-11 09:31:09
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	15777.611776	2022-11-11 09:31:10
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	15777.611776	2022-11-11 09:31:10
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	15777.611776	2022-11-11 09:31:10
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	15777.611776	2022-11-11 09:31:11
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	15777.611776	2022-11-11 09:31:11
Tensorflow numgrad ChitinMacromoleculedegradation	15777.611776	2022-11-11 09:31:11
Tensorflow numgrad CholicacidCholateConsumptionimport	15777.611776	2022-11-11 09:31:12
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	15777.611776	2022-11-11 09:31:12
