Step	Memory_MB	Time
Tensorflow numgrad 246	11254.734848	2022-11-11 04:47:14
Tensorflow numgrad 247	11254.734848	2022-11-11 04:47:14
Tensorflow numgrad 248	11254.734848	2022-11-11 04:47:14
Tensorflow numgrad 249	11254.734848	2022-11-11 04:47:15
Tensorflow numgrad 25	11254.734848	2022-11-11 04:47:15
Tensorflow numgrad 250	11254.734848	2022-11-11 04:47:15
Tensorflow numgrad 251	11254.734848	2022-11-11 04:47:15
Tensorflow numgrad 252	11254.734848	2022-11-11 04:47:15
Tensorflow numgrad 253	11254.734848	2022-11-11 04:47:16
Tensorflow numgrad 254	11254.734848	2022-11-11 04:47:16
Tensorflow numgrad 255	11254.734848	2022-11-11 04:47:16
Tensorflow numgrad 256	11254.734848	2022-11-11 04:47:16
Tensorflow numgrad 257	11254.734848	2022-11-11 04:47:17
Tensorflow numgrad 258	11254.734848	2022-11-11 04:47:17
Tensorflow numgrad 259	11254.734848	2022-11-11 04:47:17
Tensorflow numgrad 26	11254.734848	2022-11-11 04:47:17
Tensorflow numgrad 260	11254.734848	2022-11-11 04:47:17
Tensorflow numgrad 261	11254.734848	2022-11-11 04:47:18
Tensorflow numgrad 262	11254.734848	2022-11-11 04:47:18
Tensorflow numgrad 263	11254.734848	2022-11-11 04:47:18
Tensorflow numgrad 264	11254.734848	2022-11-11 04:47:18
Tensorflow numgrad 265	11254.734848	2022-11-11 04:47:18
Tensorflow numgrad 266	11254.734848	2022-11-11 04:47:19
Tensorflow numgrad 267	11254.734848	2022-11-11 04:47:19
Tensorflow numgrad 268	11254.734848	2022-11-11 04:47:19
Tensorflow numgrad 269	11254.734848	2022-11-11 04:47:19
Tensorflow numgrad 27	11254.734848	2022-11-11 04:47:20
Tensorflow numgrad 270	11254.734848	2022-11-11 04:47:20
Tensorflow numgrad 271	11254.734848	2022-11-11 04:47:20
Tensorflow numgrad 272	11254.734848	2022-11-11 04:47:20
Tensorflow numgrad 273	11254.734848	2022-11-11 04:47:20
Tensorflow numgrad 274	11254.734848	2022-11-11 04:47:21
Tensorflow numgrad 275	11254.734848	2022-11-11 04:47:21
Tensorflow numgrad 276	11254.734848	2022-11-11 04:47:21
Tensorflow numgrad 277	11254.734848	2022-11-11 04:47:21
Tensorflow numgrad 278	11254.734848	2022-11-11 04:47:21
Tensorflow numgrad 279	11254.734848	2022-11-11 04:47:22
Tensorflow numgrad 28	11254.734848	2022-11-11 04:47:22
Tensorflow numgrad 280	11254.734848	2022-11-11 04:47:22
Tensorflow numgrad 281	11254.734848	2022-11-11 04:47:22
Tensorflow numgrad 282	11254.734848	2022-11-11 04:47:23
Tensorflow numgrad 283	11254.734848	2022-11-11 04:47:23
Tensorflow numgrad 284	11254.734848	2022-11-11 04:47:23
Tensorflow numgrad 285	11254.734848	2022-11-11 04:47:23
Tensorflow numgrad 286	11254.734848	2022-11-11 04:47:23
Tensorflow numgrad 287	11254.734848	2022-11-11 04:47:24
Tensorflow numgrad 288	11254.734848	2022-11-11 04:47:24
Tensorflow numgrad 289	11254.734848	2022-11-11 04:47:24
Tensorflow numgrad 29	11254.734848	2022-11-11 04:47:24
Tensorflow numgrad 290	11254.734848	2022-11-11 04:47:24
Tensorflow numgrad 291	11254.734848	2022-11-11 04:47:25
Tensorflow numgrad 292	11254.734848	2022-11-11 04:47:25
Tensorflow numgrad 293	11254.734848	2022-11-11 04:47:25
Tensorflow numgrad 294	11254.734848	2022-11-11 04:47:25
Tensorflow numgrad 295	11254.734848	2022-11-11 04:47:25
Tensorflow numgrad 296	11254.734848	2022-11-11 04:47:26
Tensorflow numgrad 297	11254.734848	2022-11-11 04:47:26
Tensorflow numgrad 299	11254.734848	2022-11-11 04:47:26
Tensorflow numgrad 3	11254.734848	2022-11-11 04:47:26
Tensorflow numgrad 30	11254.734848	2022-11-11 04:47:27
Tensorflow numgrad 300	11254.734848	2022-11-11 04:47:27
Tensorflow numgrad 301	11254.734848	2022-11-11 04:47:27
Tensorflow numgrad 302	11254.734848	2022-11-11 04:47:27
Tensorflow numgrad 303	11254.734848	2022-11-11 04:47:27
Tensorflow numgrad 304	11254.734848	2022-11-11 04:47:28
Tensorflow numgrad 305	11254.734848	2022-11-11 04:47:28
Tensorflow numgrad 306	11254.734848	2022-11-11 04:47:28
Tensorflow numgrad 307	11254.734848	2022-11-11 04:47:28
Tensorflow numgrad 308	11254.734848	2022-11-11 04:47:28
Tensorflow numgrad 309	11254.734848	2022-11-11 04:47:29
Tensorflow numgrad 31	11254.734848	2022-11-11 04:47:29
Tensorflow numgrad 310	11254.734848	2022-11-11 04:47:29
Tensorflow numgrad 311	11254.734848	2022-11-11 04:47:29
Tensorflow numgrad 312	11254.734848	2022-11-11 04:47:30
Tensorflow numgrad 313	11254.734848	2022-11-11 04:47:30
Tensorflow numgrad 314	11254.734848	2022-11-11 04:47:30
Tensorflow numgrad 315	11254.734848	2022-11-11 04:47:30
Tensorflow numgrad 316	11254.734848	2022-11-11 04:47:30
Tensorflow numgrad 317	11254.734848	2022-11-11 04:47:31
Tensorflow numgrad 318	11254.734848	2022-11-11 04:47:31
Tensorflow numgrad 319	11254.734848	2022-11-11 04:47:31
Tensorflow numgrad 32	11254.734848	2022-11-11 04:47:31
Tensorflow numgrad 320	11254.734848	2022-11-11 04:47:31
Tensorflow numgrad 321	11254.734848	2022-11-11 04:47:32
Tensorflow numgrad 322	11254.734848	2022-11-11 04:47:32
Tensorflow numgrad 323	11254.734848	2022-11-11 04:47:32
Tensorflow numgrad 324	11254.734848	2022-11-11 04:47:32
Tensorflow numgrad 325	11254.734848	2022-11-11 04:47:33
Tensorflow numgrad 326	11254.734848	2022-11-11 04:47:33
Tensorflow numgrad 327	11254.734848	2022-11-11 04:47:33
Tensorflow numgrad 328	11254.734848	2022-11-11 04:47:33
Tensorflow numgrad 329	11254.734848	2022-11-11 04:47:33
Tensorflow numgrad 33	11254.734848	2022-11-11 04:47:34
Tensorflow numgrad 330	11254.734848	2022-11-11 04:47:34
Tensorflow numgrad 331	11254.734848	2022-11-11 04:47:34
Tensorflow numgrad 332	11254.734848	2022-11-11 04:47:34
Tensorflow numgrad 333	11254.734848	2022-11-11 04:47:34
Tensorflow numgrad 334	11254.734848	2022-11-11 04:47:35
Tensorflow numgrad 335	11254.734848	2022-11-11 04:47:35
Tensorflow numgrad 336	11254.734848	2022-11-11 04:47:35
Tensorflow numgrad 337	11254.734848	2022-11-11 04:47:35
Tensorflow numgrad 34	11254.734848	2022-11-11 04:47:36
Tensorflow numgrad 35	11254.734848	2022-11-11 04:47:36
Tensorflow numgrad 36	11254.734848	2022-11-11 04:47:36
Tensorflow numgrad 37	11254.734848	2022-11-11 04:47:36
Tensorflow numgrad 38	11254.734848	2022-11-11 04:47:36
Tensorflow numgrad 39	11254.734848	2022-11-11 04:47:37
Tensorflow numgrad 4	11254.734848	2022-11-11 04:47:37
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	11254.734848	2022-11-11 04:47:37
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	11254.734848	2022-11-11 04:47:37
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	11254.734848	2022-11-11 04:47:37
Tensorflow numgrad 40	11254.734848	2022-11-11 04:47:38
Tensorflow numgrad 41	11254.734848	2022-11-11 04:47:38
Tensorflow numgrad 42	11254.734848	2022-11-11 04:47:38
Tensorflow numgrad 43	11254.734848	2022-11-11 04:47:38
Tensorflow numgrad 44	11254.734848	2022-11-11 04:47:39
Tensorflow numgrad 45	11254.734848	2022-11-11 04:47:39
Tensorflow numgrad 46	11254.734848	2022-11-11 04:47:39
Tensorflow numgrad 47	11254.734848	2022-11-11 04:47:39
Tensorflow numgrad 48	11254.734848	2022-11-11 04:47:39
Tensorflow numgrad 49	11254.734848	2022-11-11 04:47:40
Tensorflow numgrad 5	11254.734848	2022-11-11 04:47:40
Tensorflow numgrad 5-AminovalerateProductionexport	11254.734848	2022-11-11 04:47:40
Tensorflow numgrad 50	11254.734848	2022-11-11 04:47:40
Tensorflow numgrad 51	11254.734848	2022-11-11 04:47:40
Tensorflow numgrad 52	11254.734848	2022-11-11 04:47:41
Tensorflow numgrad 53	11254.734848	2022-11-11 04:47:41
Tensorflow numgrad 54	11254.734848	2022-11-11 04:47:41
Tensorflow numgrad 55	11254.734848	2022-11-11 04:47:41
Tensorflow numgrad 56	11254.734848	2022-11-11 04:47:42
Tensorflow numgrad 57	11254.734848	2022-11-11 04:47:42
Tensorflow numgrad 58	11254.734848	2022-11-11 04:47:42
Tensorflow numgrad 59	11254.734848	2022-11-11 04:47:42
Tensorflow numgrad 6	11254.734848	2022-11-11 04:47:42
Tensorflow numgrad 60	11254.734848	2022-11-11 04:47:43
Tensorflow numgrad 61	11254.734848	2022-11-11 04:47:43
Tensorflow numgrad 62	11254.734848	2022-11-11 04:47:43
Tensorflow numgrad 63	11254.734848	2022-11-11 04:47:43
Tensorflow numgrad 64	11254.734848	2022-11-11 04:47:43
Tensorflow numgrad 65	11254.734848	2022-11-11 04:47:44
Tensorflow numgrad 66	11254.734848	2022-11-11 04:47:44
Tensorflow numgrad 67	11254.734848	2022-11-11 04:47:44
Tensorflow numgrad 68	11254.734848	2022-11-11 04:47:44
Tensorflow numgrad 69	11254.734848	2022-11-11 04:47:45
Tensorflow numgrad 7	11254.734848	2022-11-11 04:47:45
Tensorflow numgrad 70	11254.734848	2022-11-11 04:47:45
Tensorflow numgrad 71	11254.734848	2022-11-11 04:47:45
Tensorflow numgrad 72	11254.734848	2022-11-11 04:47:45
Tensorflow numgrad 73	11254.734848	2022-11-11 04:47:46
Tensorflow numgrad 74	11254.734848	2022-11-11 04:47:46
Tensorflow numgrad 75	11254.734848	2022-11-11 04:47:46
Tensorflow numgrad 76	11254.734848	2022-11-11 04:47:46
Tensorflow numgrad 77	11254.734848	2022-11-11 04:47:46
Tensorflow numgrad 78	11254.734848	2022-11-11 04:47:47
Tensorflow numgrad 79	11254.734848	2022-11-11 04:47:47
Tensorflow numgrad 8	11254.734848	2022-11-11 04:47:47
Tensorflow numgrad 80	11254.734848	2022-11-11 04:47:47
Tensorflow numgrad 81	11254.734848	2022-11-11 04:47:48
Tensorflow numgrad 82	11254.734848	2022-11-11 04:47:48
Tensorflow numgrad 83	11254.734848	2022-11-11 04:47:48
Tensorflow numgrad 84	11254.734848	2022-11-11 04:47:48
Tensorflow numgrad 85	11254.734848	2022-11-11 04:47:48
Tensorflow numgrad 86	11254.734848	2022-11-11 04:47:49
Tensorflow numgrad 87	11254.734848	2022-11-11 04:47:49
Tensorflow numgrad 88	11254.734848	2022-11-11 04:47:49
Tensorflow numgrad 89	11254.734848	2022-11-11 04:47:49
Tensorflow numgrad 9	11254.734848	2022-11-11 04:47:49
Tensorflow numgrad 90	11254.734848	2022-11-11 04:47:50
Tensorflow numgrad 91	11254.734848	2022-11-11 04:47:50
Tensorflow numgrad 92	11254.734848	2022-11-11 04:47:50
Tensorflow numgrad 93	11254.734848	2022-11-11 04:47:50
Tensorflow numgrad 94	11254.734848	2022-11-11 04:47:51
Tensorflow numgrad 95	11254.734848	2022-11-11 04:47:51
Tensorflow numgrad 96	11254.734848	2022-11-11 04:47:51
Tensorflow numgrad 97	11254.734848	2022-11-11 04:47:51
Tensorflow numgrad 98	11254.734848	2022-11-11 04:47:51
Tensorflow numgrad 99	11254.734848	2022-11-11 04:47:52
Tensorflow numgrad AcetateConsumptionimport	11254.734848	2022-11-11 04:47:52
Tensorflow numgrad AcetateConsumptionimportproductionexport	11254.734848	2022-11-11 04:47:52
Tensorflow numgrad AcetateProductionexport	11254.734848	2022-11-11 04:47:52
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	11254.734848	2022-11-11 04:47:52
Tensorflow numgrad AcetoneProductionexport	11254.734848	2022-11-11 04:47:53
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	11254.734848	2022-11-11 04:47:53
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	11254.734848	2022-11-11 04:47:53
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	11254.734848	2022-11-11 04:47:53
Tensorflow numgrad AdipateConsumptionimport	11254.734848	2022-11-11 04:47:54
Tensorflow numgrad AlginateMacromoleculedegradation	11254.734848	2022-11-11 04:47:54
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	11254.734848	2022-11-11 04:47:54
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	11254.734848	2022-11-11 04:47:54
Tensorflow numgrad BenzaldehydeConsumptionimport	11254.734848	2022-11-11 04:47:54
Tensorflow numgrad BenzoateConsumptionimport	11254.734848	2022-11-11 04:47:55
Tensorflow numgrad BenzylalcoholConsumptionimport	11254.734848	2022-11-11 04:47:55
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	11254.734848	2022-11-11 04:47:55
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	11254.734848	2022-11-11 04:47:55
Tensorflow numgrad BiotinVitaminB7Consumptionimport	11254.734848	2022-11-11 04:47:55
Tensorflow numgrad BiotinVitaminB7Productionexport	11254.734848	2022-11-11 04:47:56
Tensorflow numgrad ButanolConsumptionimport	11254.734848	2022-11-11 04:47:56
Tensorflow numgrad ButanolProductionexport	11254.734848	2022-11-11 04:47:56
Tensorflow numgrad ButylamineProductionexport	11254.734848	2022-11-11 04:47:56
Tensorflow numgrad ButyrateConsumptionimport	11254.734848	2022-11-11 04:47:57
Tensorflow numgrad ButyrateProductionexport	11254.734848	2022-11-11 04:47:57
Tensorflow numgrad CO2Consumptionimport	11254.734848	2022-11-11 04:47:57
Tensorflow numgrad CO2Consumptionimportproductionexport	11254.734848	2022-11-11 04:47:57
Tensorflow numgrad CO2Productionexport	11254.734848	2022-11-11 04:47:57
Tensorflow numgrad CadaverineProductionexport	11254.734848	2022-11-11 04:47:58
Tensorflow numgrad CaproateHexanoateConsumptionimport	11254.734848	2022-11-11 04:47:58
Tensorflow numgrad CaproateHexanoateProductionexport	11254.734848	2022-11-11 04:47:58
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	11254.734848	2022-11-11 04:47:58
Tensorflow numgrad CellobioseConsumptionimport	11254.734848	2022-11-11 04:47:58
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	11254.734848	2022-11-11 04:47:59
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	11254.734848	2022-11-11 04:47:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	11254.734848	2022-11-11 04:47:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	11254.734848	2022-11-11 04:47:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	11254.734848	2022-11-11 04:48:00
Tensorflow numgrad ChitinMacromoleculedegradation	11254.734848	2022-11-11 04:48:00
Tensorflow numgrad CholicacidCholateConsumptionimport	11254.734848	2022-11-11 04:48:00
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	11254.734848	2022-11-11 04:48:00
