Step	Memory_MB	Time
Tensorflow numgrad 281	19195.854848	2022-11-11 13:43:18
Tensorflow numgrad 282	19195.854848	2022-11-11 13:43:18
Tensorflow numgrad 283	19195.854848	2022-11-11 13:43:19
Tensorflow numgrad 284	19195.854848	2022-11-11 13:43:19
Tensorflow numgrad 285	19195.854848	2022-11-11 13:43:20
Tensorflow numgrad 286	19195.854848	2022-11-11 13:43:20
Tensorflow numgrad 287	19195.854848	2022-11-11 13:43:20
Tensorflow numgrad 288	19195.854848	2022-11-11 13:43:21
Tensorflow numgrad 289	19195.854848	2022-11-11 13:43:21
Tensorflow numgrad 29	19195.854848	2022-11-11 13:43:22
Tensorflow numgrad 290	19195.854848	2022-11-11 13:43:22
Tensorflow numgrad 291	19195.854848	2022-11-11 13:43:23
Tensorflow numgrad 292	19195.854848	2022-11-11 13:43:23
Tensorflow numgrad 293	19195.854848	2022-11-11 13:43:23
Tensorflow numgrad 294	19195.854848	2022-11-11 13:43:24
Tensorflow numgrad 295	19195.854848	2022-11-11 13:43:24
Tensorflow numgrad 296	19195.854848	2022-11-11 13:43:25
Tensorflow numgrad 297	19195.854848	2022-11-11 13:43:25
Tensorflow numgrad 299	19195.854848	2022-11-11 13:43:25
Tensorflow numgrad 3	19195.854848	2022-11-11 13:43:26
Tensorflow numgrad 30	19195.854848	2022-11-11 13:43:26
Tensorflow numgrad 300	19195.854848	2022-11-11 13:43:27
Tensorflow numgrad 301	19195.854848	2022-11-11 13:43:27
Tensorflow numgrad 302	19195.854848	2022-11-11 13:43:27
Tensorflow numgrad 303	19195.854848	2022-11-11 13:43:28
Tensorflow numgrad 304	19195.854848	2022-11-11 13:43:28
Tensorflow numgrad 305	19195.854848	2022-11-11 13:43:29
Tensorflow numgrad 306	19195.854848	2022-11-11 13:43:29
Tensorflow numgrad 307	19195.854848	2022-11-11 13:43:30
Tensorflow numgrad 308	19195.854848	2022-11-11 13:43:30
Tensorflow numgrad 309	19195.854848	2022-11-11 13:43:30
Tensorflow numgrad 31	19195.854848	2022-11-11 13:43:31
Tensorflow numgrad 310	19195.854848	2022-11-11 13:43:31
Tensorflow numgrad 311	19195.854848	2022-11-11 13:43:32
Tensorflow numgrad 312	19195.854848	2022-11-11 13:43:32
Tensorflow numgrad 313	19195.854848	2022-11-11 13:43:32
Tensorflow numgrad 314	19195.854848	2022-11-11 13:43:33
Tensorflow numgrad 315	19195.854848	2022-11-11 13:43:33
Tensorflow numgrad 316	19195.854848	2022-11-11 13:43:34
Tensorflow numgrad 317	19195.854848	2022-11-11 13:43:34
Tensorflow numgrad 318	19195.854848	2022-11-11 13:43:35
Tensorflow numgrad 319	19195.854848	2022-11-11 13:43:35
Tensorflow numgrad 32	19195.854848	2022-11-11 13:43:35
Tensorflow numgrad 320	19195.854848	2022-11-11 13:43:36
Tensorflow numgrad 321	19195.854848	2022-11-11 13:43:36
Tensorflow numgrad 322	19195.854848	2022-11-11 13:43:37
Tensorflow numgrad 323	19195.854848	2022-11-11 13:43:37
Tensorflow numgrad 324	19195.854848	2022-11-11 13:43:37
Tensorflow numgrad 325	19195.854848	2022-11-11 13:43:38
Tensorflow numgrad 326	19195.854848	2022-11-11 13:43:38
Tensorflow numgrad 327	19195.854848	2022-11-11 13:43:39
Tensorflow numgrad 328	19195.854848	2022-11-11 13:43:39
Tensorflow numgrad 329	19195.854848	2022-11-11 13:43:39
Tensorflow numgrad 33	19195.854848	2022-11-11 13:43:40
Tensorflow numgrad 330	19195.854848	2022-11-11 13:43:40
Tensorflow numgrad 331	19195.854848	2022-11-11 13:43:41
Tensorflow numgrad 332	19195.854848	2022-11-11 13:43:41
Tensorflow numgrad 333	19195.854848	2022-11-11 13:43:42
Tensorflow numgrad 334	19195.854848	2022-11-11 13:43:42
Tensorflow numgrad 335	19195.854848	2022-11-11 13:43:42
Tensorflow numgrad 336	19195.854848	2022-11-11 13:43:43
Tensorflow numgrad 337	19195.854848	2022-11-11 13:43:43
Tensorflow numgrad 34	19195.854848	2022-11-11 13:43:44
Tensorflow numgrad 35	19195.854848	2022-11-11 13:43:44
Tensorflow numgrad 36	19195.854848	2022-11-11 13:43:44
Tensorflow numgrad 37	19195.854848	2022-11-11 13:43:45
Tensorflow numgrad 38	19195.854848	2022-11-11 13:43:45
Tensorflow numgrad 39	19195.854848	2022-11-11 13:43:46
Tensorflow numgrad 4	19195.854848	2022-11-11 13:43:46
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	19195.854848	2022-11-11 13:43:46
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	19195.854848	2022-11-11 13:43:47
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	19195.854848	2022-11-11 13:43:47
Tensorflow numgrad 40	19195.854848	2022-11-11 13:43:48
Tensorflow numgrad 41	19195.854848	2022-11-11 13:43:48
Tensorflow numgrad 42	19195.854848	2022-11-11 13:43:49
Tensorflow numgrad 43	19195.854848	2022-11-11 13:43:49
Tensorflow numgrad 44	19195.854848	2022-11-11 13:43:49
Tensorflow numgrad 45	19195.854848	2022-11-11 13:43:50
Tensorflow numgrad 46	19195.854848	2022-11-11 13:43:50
Tensorflow numgrad 47	19195.854848	2022-11-11 13:43:51
Tensorflow numgrad 48	19195.854848	2022-11-11 13:43:51
Tensorflow numgrad 49	19195.854848	2022-11-11 13:43:51
Tensorflow numgrad 5	19195.854848	2022-11-11 13:43:52
Tensorflow numgrad 5-AminovalerateProductionexport	19195.854848	2022-11-11 13:43:52
Tensorflow numgrad 50	19195.854848	2022-11-11 13:43:53
Tensorflow numgrad 51	19195.854848	2022-11-11 13:43:53
Tensorflow numgrad 52	19195.854848	2022-11-11 13:43:53
Tensorflow numgrad 53	19195.854848	2022-11-11 13:43:54
Tensorflow numgrad 54	19195.854848	2022-11-11 13:43:54
Tensorflow numgrad 55	19195.854848	2022-11-11 13:43:55
Tensorflow numgrad 56	19195.854848	2022-11-11 13:43:55
Tensorflow numgrad 57	19195.854848	2022-11-11 13:43:56
Tensorflow numgrad 58	19195.854848	2022-11-11 13:43:56
Tensorflow numgrad 59	19195.854848	2022-11-11 13:43:56
Tensorflow numgrad 6	19195.854848	2022-11-11 13:43:57
Tensorflow numgrad 60	19195.854848	2022-11-11 13:43:57
Tensorflow numgrad 61	19195.854848	2022-11-11 13:43:58
Tensorflow numgrad 62	19195.854848	2022-11-11 13:43:58
Tensorflow numgrad 63	19195.854848	2022-11-11 13:43:58
Tensorflow numgrad 64	19195.854848	2022-11-11 13:43:59
Tensorflow numgrad 65	19195.854848	2022-11-11 13:43:59
Tensorflow numgrad 66	19195.854848	2022-11-11 13:44:00
Tensorflow numgrad 67	19195.854848	2022-11-11 13:44:00
Tensorflow numgrad 68	19195.854848	2022-11-11 13:44:00
Tensorflow numgrad 69	19195.854848	2022-11-11 13:44:01
Tensorflow numgrad 7	19195.854848	2022-11-11 13:44:01
Tensorflow numgrad 70	19195.854848	2022-11-11 13:44:02
Tensorflow numgrad 71	19195.854848	2022-11-11 13:44:02
Tensorflow numgrad 72	19195.854848	2022-11-11 13:44:03
Tensorflow numgrad 73	19195.854848	2022-11-11 13:44:03
Tensorflow numgrad 74	19195.854848	2022-11-11 13:44:03
Tensorflow numgrad 75	19195.854848	2022-11-11 13:44:04
Tensorflow numgrad 76	19195.854848	2022-11-11 13:44:04
Tensorflow numgrad 77	19195.854848	2022-11-11 13:44:05
Tensorflow numgrad 78	19195.854848	2022-11-11 13:44:05
Tensorflow numgrad 79	19195.854848	2022-11-11 13:44:05
Tensorflow numgrad 8	19195.854848	2022-11-11 13:44:06
Tensorflow numgrad 80	19195.854848	2022-11-11 13:44:06
Tensorflow numgrad 81	19195.854848	2022-11-11 13:44:07
Tensorflow numgrad 82	19195.854848	2022-11-11 13:44:07
Tensorflow numgrad 83	19195.854848	2022-11-11 13:44:07
Tensorflow numgrad 84	19195.854848	2022-11-11 13:44:08
Tensorflow numgrad 85	19195.854848	2022-11-11 13:44:08
Tensorflow numgrad 86	19195.854848	2022-11-11 13:44:09
Tensorflow numgrad 87	19195.854848	2022-11-11 13:44:09
Tensorflow numgrad 88	19195.854848	2022-11-11 13:44:10
Tensorflow numgrad 89	19195.854848	2022-11-11 13:44:10
Tensorflow numgrad 9	19195.854848	2022-11-11 13:44:10
Tensorflow numgrad 90	19195.854848	2022-11-11 13:44:11
Tensorflow numgrad 91	19195.854848	2022-11-11 13:44:11
Tensorflow numgrad 92	19195.854848	2022-11-11 13:44:12
Tensorflow numgrad 93	19195.854848	2022-11-11 13:44:12
Tensorflow numgrad 94	19195.854848	2022-11-11 13:44:12
Tensorflow numgrad 95	19195.854848	2022-11-11 13:44:13
Tensorflow numgrad 96	19195.854848	2022-11-11 13:44:13
Tensorflow numgrad 97	19195.854848	2022-11-11 13:44:14
Tensorflow numgrad 98	19195.854848	2022-11-11 13:44:14
Tensorflow numgrad 99	19195.854848	2022-11-11 13:44:15
Tensorflow numgrad AcetateConsumptionimport	19195.854848	2022-11-11 13:44:15
Tensorflow numgrad AcetateConsumptionimportproductionexport	19195.854848	2022-11-11 13:44:15
Tensorflow numgrad AcetateProductionexport	19195.854848	2022-11-11 13:44:16
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	19195.854848	2022-11-11 13:44:16
Tensorflow numgrad AcetoneProductionexport	19195.854848	2022-11-11 13:44:17
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	19195.854848	2022-11-11 13:44:17
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	19195.854848	2022-11-11 13:44:17
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	19195.854848	2022-11-11 13:44:18
Tensorflow numgrad AdipateConsumptionimport	19195.854848	2022-11-11 13:44:18
Tensorflow numgrad AlginateMacromoleculedegradation	19195.854848	2022-11-11 13:44:19
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	19195.854848	2022-11-11 13:44:19
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	19195.854848	2022-11-11 13:44:19
Tensorflow numgrad BenzaldehydeConsumptionimport	19195.854848	2022-11-11 13:44:20
Tensorflow numgrad BenzoateConsumptionimport	19195.854848	2022-11-11 13:44:20
Tensorflow numgrad BenzylalcoholConsumptionimport	19195.854848	2022-11-11 13:44:21
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	19195.854848	2022-11-11 13:44:21
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	19195.854848	2022-11-11 13:44:22
Tensorflow numgrad BiotinVitaminB7Consumptionimport	19195.854848	2022-11-11 13:44:22
Tensorflow numgrad BiotinVitaminB7Productionexport	19195.854848	2022-11-11 13:44:22
Tensorflow numgrad ButanolConsumptionimport	19195.854848	2022-11-11 13:44:23
Tensorflow numgrad ButanolProductionexport	19195.854848	2022-11-11 13:44:23
Tensorflow numgrad ButylamineProductionexport	19195.854848	2022-11-11 13:44:24
Tensorflow numgrad ButyrateConsumptionimport	19195.854848	2022-11-11 13:44:24
Tensorflow numgrad ButyrateProductionexport	19195.854848	2022-11-11 13:44:24
Tensorflow numgrad CO2Consumptionimport	19195.854848	2022-11-11 13:44:25
Tensorflow numgrad CO2Consumptionimportproductionexport	19195.854848	2022-11-11 13:44:25
Tensorflow numgrad CO2Productionexport	19195.854848	2022-11-11 13:44:26
Tensorflow numgrad CadaverineProductionexport	19195.854848	2022-11-11 13:44:26
Tensorflow numgrad CaproateHexanoateConsumptionimport	19195.854848	2022-11-11 13:44:26
Tensorflow numgrad CaproateHexanoateProductionexport	19195.854848	2022-11-11 13:44:27
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	19195.854848	2022-11-11 13:44:27
Tensorflow numgrad CellobioseConsumptionimport	19195.854848	2022-11-11 13:44:28
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	19195.854848	2022-11-11 13:44:28
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	19195.854848	2022-11-11 13:44:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	19195.854848	2022-11-11 13:44:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	19195.854848	2022-11-11 13:44:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	19195.854848	2022-11-11 13:44:30
Tensorflow numgrad ChitinMacromoleculedegradation	19195.854848	2022-11-11 13:44:30
Tensorflow numgrad CholicacidCholateConsumptionimport	19195.854848	2022-11-11 13:44:31
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	19195.854848	2022-11-11 13:44:31
