Step	Memory_MB	Time
Tensorflow numgrad 180	14361.317376	2022-11-11 07:37:04
Tensorflow numgrad 181	14361.317376	2022-11-11 07:37:04
Tensorflow numgrad 182	14361.317376	2022-11-11 07:37:05
Tensorflow numgrad 183	14361.317376	2022-11-11 07:37:05
Tensorflow numgrad 184	14361.317376	2022-11-11 07:37:05
Tensorflow numgrad 185	14361.317376	2022-11-11 07:37:06
Tensorflow numgrad 186	14361.317376	2022-11-11 07:37:06
Tensorflow numgrad 187	14361.317376	2022-11-11 07:37:06
Tensorflow numgrad 188	14361.317376	2022-11-11 07:37:06
Tensorflow numgrad 189	14361.317376	2022-11-11 07:37:07
Tensorflow numgrad 19	14361.317376	2022-11-11 07:37:07
Tensorflow numgrad 190	14361.317376	2022-11-11 07:37:07
Tensorflow numgrad 191	14361.317376	2022-11-11 07:37:08
Tensorflow numgrad 192	14361.317376	2022-11-11 07:37:08
Tensorflow numgrad 193	14361.317376	2022-11-11 07:37:08
Tensorflow numgrad 194	14361.317376	2022-11-11 07:37:09
Tensorflow numgrad 195	14361.317376	2022-11-11 07:37:09
Tensorflow numgrad 196	14361.317376	2022-11-11 07:37:09
Tensorflow numgrad 197	14361.317376	2022-11-11 07:37:09
Tensorflow numgrad 198	14361.317376	2022-11-11 07:37:10
Tensorflow numgrad 199	14361.317376	2022-11-11 07:37:10
Tensorflow numgrad 2	14361.317376	2022-11-11 07:37:10
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	14361.317376	2022-11-11 07:37:11
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	14361.317376	2022-11-11 07:37:11
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	14361.317376	2022-11-11 07:37:11
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	14361.317376	2022-11-11 07:37:11
Tensorflow numgrad 20	14361.317376	2022-11-11 07:37:12
Tensorflow numgrad 200	14361.317376	2022-11-11 07:37:12
Tensorflow numgrad 201	14361.317376	2022-11-11 07:37:12
Tensorflow numgrad 202	14361.317376	2022-11-11 07:37:13
Tensorflow numgrad 203	14361.317376	2022-11-11 07:37:13
Tensorflow numgrad 204	14361.317376	2022-11-11 07:37:13
Tensorflow numgrad 205	14361.317376	2022-11-11 07:37:14
Tensorflow numgrad 206	14361.317376	2022-11-11 07:37:14
Tensorflow numgrad 207	14361.317376	2022-11-11 07:37:14
Tensorflow numgrad 208	14361.317376	2022-11-11 07:37:14
Tensorflow numgrad 209	14361.317376	2022-11-11 07:37:15
Tensorflow numgrad 21	14361.317376	2022-11-11 07:37:15
Tensorflow numgrad 210	14361.317376	2022-11-11 07:37:15
Tensorflow numgrad 211	14361.317376	2022-11-11 07:37:16
Tensorflow numgrad 213	14361.317376	2022-11-11 07:37:16
Tensorflow numgrad 214	14361.317376	2022-11-11 07:37:16
Tensorflow numgrad 215	14361.317376	2022-11-11 07:37:16
Tensorflow numgrad 216	14361.317376	2022-11-11 07:37:17
Tensorflow numgrad 217	14361.317376	2022-11-11 07:37:17
Tensorflow numgrad 218	14361.317376	2022-11-11 07:37:17
Tensorflow numgrad 219	14361.317376	2022-11-11 07:37:18
Tensorflow numgrad 22	14361.317376	2022-11-11 07:37:18
Tensorflow numgrad 220	14361.317376	2022-11-11 07:37:18
Tensorflow numgrad 221	14361.317376	2022-11-11 07:37:19
Tensorflow numgrad 222	14361.317376	2022-11-11 07:37:19
Tensorflow numgrad 223	14361.317376	2022-11-11 07:37:19
Tensorflow numgrad 224	14361.317376	2022-11-11 07:37:19
Tensorflow numgrad 225	14361.317376	2022-11-11 07:37:20
Tensorflow numgrad 226	14361.317376	2022-11-11 07:37:20
Tensorflow numgrad 227	14361.317376	2022-11-11 07:37:20
Tensorflow numgrad 228	14361.317376	2022-11-11 07:37:21
Tensorflow numgrad 229	14361.317376	2022-11-11 07:37:21
Tensorflow numgrad 23	14361.317376	2022-11-11 07:37:21
Tensorflow numgrad 230	14361.317376	2022-11-11 07:37:21
Tensorflow numgrad 231	14361.317376	2022-11-11 07:37:22
Tensorflow numgrad 232	14361.317376	2022-11-11 07:37:22
Tensorflow numgrad 233	14361.317376	2022-11-11 07:37:22
Tensorflow numgrad 234	14361.317376	2022-11-11 07:37:23
Tensorflow numgrad 235	14361.317376	2022-11-11 07:37:23
Tensorflow numgrad 236	14361.317376	2022-11-11 07:37:23
Tensorflow numgrad 237	14361.317376	2022-11-11 07:37:24
Tensorflow numgrad 238	14361.317376	2022-11-11 07:37:24
Tensorflow numgrad 239	14361.317376	2022-11-11 07:37:24
Tensorflow numgrad 24	14361.317376	2022-11-11 07:37:24
Tensorflow numgrad 240	14361.317376	2022-11-11 07:37:25
Tensorflow numgrad 241	14361.317376	2022-11-11 07:37:25
Tensorflow numgrad 242	14361.317376	2022-11-11 07:37:25
Tensorflow numgrad 243	14361.317376	2022-11-11 07:37:26
Tensorflow numgrad 244	14361.317376	2022-11-11 07:37:26
Tensorflow numgrad 245	14361.317376	2022-11-11 07:37:26
Tensorflow numgrad 246	14361.317376	2022-11-11 07:37:26
Tensorflow numgrad 247	14361.317376	2022-11-11 07:37:27
Tensorflow numgrad 248	14361.317376	2022-11-11 07:37:27
Tensorflow numgrad 249	14361.317376	2022-11-11 07:37:27
Tensorflow numgrad 25	14361.317376	2022-11-11 07:37:28
Tensorflow numgrad 250	14361.317376	2022-11-11 07:37:28
Tensorflow numgrad 251	14361.317376	2022-11-11 07:37:28
Tensorflow numgrad 252	14361.317376	2022-11-11 07:37:29
Tensorflow numgrad 253	14361.317376	2022-11-11 07:37:29
Tensorflow numgrad 254	14361.317376	2022-11-11 07:37:29
Tensorflow numgrad 255	14361.317376	2022-11-11 07:37:29
Tensorflow numgrad 256	14361.317376	2022-11-11 07:37:30
Tensorflow numgrad 257	14361.317376	2022-11-11 07:37:30
Tensorflow numgrad 258	14361.317376	2022-11-11 07:37:30
Tensorflow numgrad 259	14361.317376	2022-11-11 07:37:31
Tensorflow numgrad 26	14361.317376	2022-11-11 07:37:31
Tensorflow numgrad 260	14361.317376	2022-11-11 07:37:31
Tensorflow numgrad 261	14361.317376	2022-11-11 07:37:31
Tensorflow numgrad 262	14361.317376	2022-11-11 07:37:32
Tensorflow numgrad 263	14361.317376	2022-11-11 07:37:32
Tensorflow numgrad 264	14361.317376	2022-11-11 07:37:32
Tensorflow numgrad 265	14361.317376	2022-11-11 07:37:33
Tensorflow numgrad 266	14361.317376	2022-11-11 07:37:33
Tensorflow numgrad 267	14361.317376	2022-11-11 07:37:33
Tensorflow numgrad 268	14361.317376	2022-11-11 07:37:34
Tensorflow numgrad 269	14361.317376	2022-11-11 07:37:34
Tensorflow numgrad 27	14361.317376	2022-11-11 07:37:34
Tensorflow numgrad 270	14361.317376	2022-11-11 07:37:34
Tensorflow numgrad 271	14361.317376	2022-11-11 07:37:35
Tensorflow numgrad 272	14361.317376	2022-11-11 07:37:35
Tensorflow numgrad 273	14361.317376	2022-11-11 07:37:35
Tensorflow numgrad 274	14361.317376	2022-11-11 07:37:36
Tensorflow numgrad 275	14361.317376	2022-11-11 07:37:36
Tensorflow numgrad 276	14361.317376	2022-11-11 07:37:36
Tensorflow numgrad 277	14361.317376	2022-11-11 07:37:37
Tensorflow numgrad 278	14361.317376	2022-11-11 07:37:37
Tensorflow numgrad 279	14361.317376	2022-11-11 07:37:37
Tensorflow numgrad 28	14361.317376	2022-11-11 07:37:37
Tensorflow numgrad 280	14361.317376	2022-11-11 07:37:38
Tensorflow numgrad 281	14361.317376	2022-11-11 07:37:38
Tensorflow numgrad 282	14361.317376	2022-11-11 07:37:38
Tensorflow numgrad 283	14361.317376	2022-11-11 07:37:39
Tensorflow numgrad 284	14361.317376	2022-11-11 07:37:39
Tensorflow numgrad 285	14361.317376	2022-11-11 07:37:39
Tensorflow numgrad 286	14361.317376	2022-11-11 07:37:39
Tensorflow numgrad 287	14361.317376	2022-11-11 07:37:40
Tensorflow numgrad 288	14361.317376	2022-11-11 07:37:40
Tensorflow numgrad 289	14361.317376	2022-11-11 07:37:40
Tensorflow numgrad 29	14361.317376	2022-11-11 07:37:41
Tensorflow numgrad 290	14361.317376	2022-11-11 07:37:41
Tensorflow numgrad 291	14361.317376	2022-11-11 07:37:41
Tensorflow numgrad 292	14361.317376	2022-11-11 07:37:42
Tensorflow numgrad 293	14361.317376	2022-11-11 07:37:42
Tensorflow numgrad 294	14361.317376	2022-11-11 07:37:42
Tensorflow numgrad 295	14361.317376	2022-11-11 07:37:42
Tensorflow numgrad 296	14361.317376	2022-11-11 07:37:43
Tensorflow numgrad 297	14361.317376	2022-11-11 07:37:43
Tensorflow numgrad 299	14361.317376	2022-11-11 07:37:43
Tensorflow numgrad 3	14361.317376	2022-11-11 07:37:44
Tensorflow numgrad 30	14361.317376	2022-11-11 07:37:44
Tensorflow numgrad 300	14361.317376	2022-11-11 07:37:44
Tensorflow numgrad 301	14361.317376	2022-11-11 07:37:44
Tensorflow numgrad 302	14361.317376	2022-11-11 07:37:45
Tensorflow numgrad 303	14361.317376	2022-11-11 07:37:45
Tensorflow numgrad 304	14361.317376	2022-11-11 07:37:45
Tensorflow numgrad 305	14361.317376	2022-11-11 07:37:46
Tensorflow numgrad 306	14361.317376	2022-11-11 07:37:46
Tensorflow numgrad 307	14361.317376	2022-11-11 07:37:46
Tensorflow numgrad 308	14361.317376	2022-11-11 07:37:47
Tensorflow numgrad 309	14361.317376	2022-11-11 07:37:47
Tensorflow numgrad 31	14361.317376	2022-11-11 07:37:47
Tensorflow numgrad 310	14361.317376	2022-11-11 07:37:47
Tensorflow numgrad 311	14361.317376	2022-11-11 07:37:48
Tensorflow numgrad 312	14361.317376	2022-11-11 07:37:48
Tensorflow numgrad 313	14361.317376	2022-11-11 07:37:48
Tensorflow numgrad 314	14361.317376	2022-11-11 07:37:49
Tensorflow numgrad 315	14361.317376	2022-11-11 07:37:49
Tensorflow numgrad 316	14361.317376	2022-11-11 07:37:49
Tensorflow numgrad 317	14361.317376	2022-11-11 07:37:49
Tensorflow numgrad 318	14361.317376	2022-11-11 07:37:50
Tensorflow numgrad 319	14361.317376	2022-11-11 07:37:50
Tensorflow numgrad 32	14361.317376	2022-11-11 07:37:50
Tensorflow numgrad 320	14361.317376	2022-11-11 07:37:51
Tensorflow numgrad 321	14361.317376	2022-11-11 07:37:51
Tensorflow numgrad 322	14361.317376	2022-11-11 07:37:51
Tensorflow numgrad 323	14361.317376	2022-11-11 07:37:52
Tensorflow numgrad 324	14361.317376	2022-11-11 07:37:52
Tensorflow numgrad 325	14361.317376	2022-11-11 07:37:52
Tensorflow numgrad 326	14361.317376	2022-11-11 07:37:52
Tensorflow numgrad 327	14361.317376	2022-11-11 07:37:53
Tensorflow numgrad 328	14361.317376	2022-11-11 07:37:53
Tensorflow numgrad 329	14361.317376	2022-11-11 07:37:53
Tensorflow numgrad 33	14361.317376	2022-11-11 07:37:54
Tensorflow numgrad 330	14361.317376	2022-11-11 07:37:54
Tensorflow numgrad 331	14361.317376	2022-11-11 07:37:54
Tensorflow numgrad 332	14361.317376	2022-11-11 07:37:54
Tensorflow numgrad 333	14361.317376	2022-11-11 07:37:55
Tensorflow numgrad 334	14361.317376	2022-11-11 07:37:55
Tensorflow numgrad 335	14361.317376	2022-11-11 07:37:55
Tensorflow numgrad 336	14361.317376	2022-11-11 07:37:56
Tensorflow numgrad 337	14361.317376	2022-11-11 07:37:56
Tensorflow numgrad 34	14361.317376	2022-11-11 07:37:56
Tensorflow numgrad 35	14361.317376	2022-11-11 07:37:57
Tensorflow numgrad 36	14361.317376	2022-11-11 07:37:57
Tensorflow numgrad 37	14361.317376	2022-11-11 07:37:57
Tensorflow numgrad 38	14361.317376	2022-11-11 07:37:57
Tensorflow numgrad 39	14361.317376	2022-11-11 07:37:58
Tensorflow numgrad 4	14361.317376	2022-11-11 07:37:58
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	14361.317376	2022-11-11 07:37:58
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	14361.317376	2022-11-11 07:37:59
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	14361.317376	2022-11-11 07:37:59
Tensorflow numgrad 40	14361.317376	2022-11-11 07:37:59
Tensorflow numgrad 41	14361.317376	2022-11-11 07:37:59
Tensorflow numgrad 42	14361.317376	2022-11-11 07:38:00
Tensorflow numgrad 43	14361.317376	2022-11-11 07:38:00
Tensorflow numgrad 44	14361.317376	2022-11-11 07:38:00
Tensorflow numgrad 45	14361.317376	2022-11-11 07:38:01
Tensorflow numgrad 46	14361.317376	2022-11-11 07:38:01
Tensorflow numgrad 47	14361.317376	2022-11-11 07:38:01
Tensorflow numgrad 48	14361.317376	2022-11-11 07:38:02
Tensorflow numgrad 49	14361.317376	2022-11-11 07:38:02
Tensorflow numgrad 5	14361.317376	2022-11-11 07:38:02
Tensorflow numgrad 5-AminovalerateProductionexport	14361.317376	2022-11-11 07:38:02
Tensorflow numgrad 50	14361.317376	2022-11-11 07:38:03
Tensorflow numgrad 51	14361.317376	2022-11-11 07:38:03
Tensorflow numgrad 52	14361.317376	2022-11-11 07:38:03
Tensorflow numgrad 53	14361.317376	2022-11-11 07:38:04
Tensorflow numgrad 54	14361.317376	2022-11-11 07:38:04
Tensorflow numgrad 55	14361.317376	2022-11-11 07:38:04
Tensorflow numgrad 56	14361.317376	2022-11-11 07:38:05
Tensorflow numgrad 57	14361.317376	2022-11-11 07:38:05
Tensorflow numgrad 58	14361.317376	2022-11-11 07:38:05
Tensorflow numgrad 59	14361.317376	2022-11-11 07:38:05
Tensorflow numgrad 6	14361.317376	2022-11-11 07:38:06
Tensorflow numgrad 60	14361.317376	2022-11-11 07:38:06
Tensorflow numgrad 61	14361.317376	2022-11-11 07:38:06
Tensorflow numgrad 62	14361.317376	2022-11-11 07:38:07
Tensorflow numgrad 63	14361.317376	2022-11-11 07:38:07
Tensorflow numgrad 64	14361.317376	2022-11-11 07:38:07
Tensorflow numgrad 65	14361.317376	2022-11-11 07:38:07
Tensorflow numgrad 66	14361.317376	2022-11-11 07:38:08
Tensorflow numgrad 67	14361.317376	2022-11-11 07:38:08
Tensorflow numgrad 68	14361.317376	2022-11-11 07:38:08
Tensorflow numgrad 69	14361.317376	2022-11-11 07:38:09
Tensorflow numgrad 7	14361.317376	2022-11-11 07:38:09
Tensorflow numgrad 70	14361.317376	2022-11-11 07:38:09
Tensorflow numgrad 71	14361.317376	2022-11-11 07:38:10
Tensorflow numgrad 72	14361.317376	2022-11-11 07:38:10
Tensorflow numgrad 73	14361.317376	2022-11-11 07:38:10
Tensorflow numgrad 74	14361.317376	2022-11-11 07:38:10
Tensorflow numgrad 75	14361.317376	2022-11-11 07:38:11
Tensorflow numgrad 76	14361.317376	2022-11-11 07:38:11
Tensorflow numgrad 77	14361.317376	2022-11-11 07:38:11
Tensorflow numgrad 78	14361.317376	2022-11-11 07:38:12
Tensorflow numgrad 79	14361.317376	2022-11-11 07:38:12
Tensorflow numgrad 8	14361.317376	2022-11-11 07:38:12
Tensorflow numgrad 80	14361.317376	2022-11-11 07:38:12
Tensorflow numgrad 81	14361.317376	2022-11-11 07:38:13
Tensorflow numgrad 82	14361.317376	2022-11-11 07:38:13
Tensorflow numgrad 83	14361.317376	2022-11-11 07:38:13
Tensorflow numgrad 84	14361.317376	2022-11-11 07:38:14
Tensorflow numgrad 85	14361.317376	2022-11-11 07:38:14
Tensorflow numgrad 86	14361.317376	2022-11-11 07:38:14
Tensorflow numgrad 87	14361.317376	2022-11-11 07:38:15
Tensorflow numgrad 88	14361.317376	2022-11-11 07:38:15
Tensorflow numgrad 89	14361.317376	2022-11-11 07:38:15
Tensorflow numgrad 9	14361.317376	2022-11-11 07:38:15
Tensorflow numgrad 90	14361.317376	2022-11-11 07:38:16
Tensorflow numgrad 91	14361.317376	2022-11-11 07:38:16
Tensorflow numgrad 92	14361.317376	2022-11-11 07:38:16
Tensorflow numgrad 93	14361.317376	2022-11-11 07:38:17
Tensorflow numgrad 94	14361.317376	2022-11-11 07:38:17
Tensorflow numgrad 95	14361.317376	2022-11-11 07:38:17
Tensorflow numgrad 96	14361.317376	2022-11-11 07:38:17
Tensorflow numgrad 97	14361.317376	2022-11-11 07:38:18
Tensorflow numgrad 98	14361.317376	2022-11-11 07:38:18
Tensorflow numgrad 99	14361.317376	2022-11-11 07:38:18
Tensorflow numgrad AcetateConsumptionimport	14361.317376	2022-11-11 07:38:19
Tensorflow numgrad AcetateConsumptionimportproductionexport	14361.317376	2022-11-11 07:38:19
Tensorflow numgrad AcetateProductionexport	14361.317376	2022-11-11 07:38:19
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	14361.317376	2022-11-11 07:38:20
Tensorflow numgrad AcetoneProductionexport	14361.317376	2022-11-11 07:38:20
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	14361.317376	2022-11-11 07:38:20
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	14361.317376	2022-11-11 07:38:20
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	14361.317376	2022-11-11 07:38:21
Tensorflow numgrad AdipateConsumptionimport	14361.317376	2022-11-11 07:38:21
Tensorflow numgrad AlginateMacromoleculedegradation	14361.317376	2022-11-11 07:38:21
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	14361.317376	2022-11-11 07:38:22
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	14361.317376	2022-11-11 07:38:22
Tensorflow numgrad BenzaldehydeConsumptionimport	14361.317376	2022-11-11 07:38:22
Tensorflow numgrad BenzoateConsumptionimport	14361.317376	2022-11-11 07:38:22
Tensorflow numgrad BenzylalcoholConsumptionimport	14361.317376	2022-11-11 07:38:23
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	14361.317376	2022-11-11 07:38:23
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	14361.317376	2022-11-11 07:38:23
Tensorflow numgrad BiotinVitaminB7Consumptionimport	14361.317376	2022-11-11 07:38:24
Tensorflow numgrad BiotinVitaminB7Productionexport	14361.317376	2022-11-11 07:38:24
Tensorflow numgrad ButanolConsumptionimport	14361.317376	2022-11-11 07:38:24
Tensorflow numgrad ButanolProductionexport	14361.317376	2022-11-11 07:38:25
Tensorflow numgrad ButylamineProductionexport	14361.317376	2022-11-11 07:38:25
Tensorflow numgrad ButyrateConsumptionimport	14361.317376	2022-11-11 07:38:25
Tensorflow numgrad ButyrateProductionexport	14361.317376	2022-11-11 07:38:25
Tensorflow numgrad CO2Consumptionimport	14361.317376	2022-11-11 07:38:26
Tensorflow numgrad CO2Consumptionimportproductionexport	14361.317376	2022-11-11 07:38:26
Tensorflow numgrad CO2Productionexport	14361.317376	2022-11-11 07:38:26
Tensorflow numgrad CadaverineProductionexport	14361.317376	2022-11-11 07:38:27
Tensorflow numgrad CaproateHexanoateConsumptionimport	14361.317376	2022-11-11 07:38:27
Tensorflow numgrad CaproateHexanoateProductionexport	14361.317376	2022-11-11 07:38:27
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	14361.317376	2022-11-11 07:38:27
Tensorflow numgrad CellobioseConsumptionimport	14361.317376	2022-11-11 07:38:28
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	14361.317376	2022-11-11 07:38:28
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	14361.317376	2022-11-11 07:38:28
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	14361.317376	2022-11-11 07:38:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	14361.317376	2022-11-11 07:38:29
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	14361.317376	2022-11-11 07:38:29
Tensorflow numgrad ChitinMacromoleculedegradation	14361.317376	2022-11-11 07:38:30
Tensorflow numgrad CholicacidCholateConsumptionimport	14361.317376	2022-11-11 07:38:30
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	14361.317376	2022-11-11 07:38:30
