Step	Memory_MB	Time
Tensorflow numgrad 12	10934.841344	2022-11-10 22:06:17
Tensorflow numgrad 12-EthanediolEthyleneglycolConsumptionimport	10934.841344	2022-11-10 22:06:17
Tensorflow numgrad 12-EthanediolEthyleneglycolProductionexport	10934.841344	2022-11-10 22:06:18
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	10934.841344	2022-11-10 22:06:18
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	10934.841344	2022-11-10 22:06:18
Tensorflow numgrad 120	10934.841344	2022-11-10 22:06:19
Tensorflow numgrad 121	10934.841344	2022-11-10 22:06:19
Tensorflow numgrad 122	10934.841344	2022-11-10 22:06:20
Tensorflow numgrad 123	10934.841344	2022-11-10 22:06:20
Tensorflow numgrad 124	10934.841344	2022-11-10 22:06:20
Tensorflow numgrad 125	10934.841344	2022-11-10 22:06:21
Tensorflow numgrad 126	10934.841344	2022-11-10 22:06:21
Tensorflow numgrad 127	10934.841344	2022-11-10 22:06:21
Tensorflow numgrad 128	10934.841344	2022-11-10 22:06:22
Tensorflow numgrad 129	10934.841344	2022-11-10 22:06:22
Tensorflow numgrad 13	10934.841344	2022-11-10 22:06:22
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	10934.841344	2022-11-10 22:06:23
Tensorflow numgrad 13-PropanediolProductionexport	10934.841344	2022-11-10 22:06:23
Tensorflow numgrad 130	10934.841344	2022-11-10 22:06:23
Tensorflow numgrad 131	10934.841344	2022-11-10 22:06:24
Tensorflow numgrad 132	10934.841344	2022-11-10 22:06:24
Tensorflow numgrad 133	10934.841344	2022-11-10 22:06:25
Tensorflow numgrad 134	10934.841344	2022-11-10 22:06:25
Tensorflow numgrad 135	10934.841344	2022-11-10 22:06:25
Tensorflow numgrad 136	10934.841344	2022-11-10 22:06:26
Tensorflow numgrad 137	10934.841344	2022-11-10 22:06:26
Tensorflow numgrad 138	10934.841344	2022-11-10 22:06:26
Tensorflow numgrad 139	10934.841344	2022-11-10 22:06:27
Tensorflow numgrad 14	10934.841344	2022-11-10 22:06:27
Tensorflow numgrad 140	10934.841344	2022-11-10 22:06:27
Tensorflow numgrad 141	10934.841344	2022-11-10 22:06:28
Tensorflow numgrad 142	10934.841344	2022-11-10 22:06:28
Tensorflow numgrad 143	10934.841344	2022-11-10 22:06:29
Tensorflow numgrad 144	10934.841344	2022-11-10 22:06:29
Tensorflow numgrad 145	10934.841344	2022-11-10 22:06:29
Tensorflow numgrad 146	10934.841344	2022-11-10 22:06:30
Tensorflow numgrad 147	10934.841344	2022-11-10 22:06:30
Tensorflow numgrad 148	10934.841344	2022-11-10 22:06:30
Tensorflow numgrad 149	10934.841344	2022-11-10 22:06:31
Tensorflow numgrad 15	10934.841344	2022-11-10 22:06:31
Tensorflow numgrad 150	10934.841344	2022-11-10 22:06:31
Tensorflow numgrad 151	10934.841344	2022-11-10 22:06:32
Tensorflow numgrad 152	10934.841344	2022-11-10 22:06:32
Tensorflow numgrad 153	10934.841344	2022-11-10 22:06:33
Tensorflow numgrad 154	10934.841344	2022-11-10 22:06:33
Tensorflow numgrad 155	10934.841344	2022-11-10 22:06:33
Tensorflow numgrad 156	10934.841344	2022-11-10 22:06:34
Tensorflow numgrad 157	10934.841344	2022-11-10 22:06:34
Tensorflow numgrad 158	10934.841344	2022-11-10 22:06:34
Tensorflow numgrad 159	10934.841344	2022-11-10 22:06:35
Tensorflow numgrad 16	10934.841344	2022-11-10 22:06:35
Tensorflow numgrad 160	10934.841344	2022-11-10 22:06:35
Tensorflow numgrad 161	10934.841344	2022-11-10 22:06:36
Tensorflow numgrad 162	10934.841344	2022-11-10 22:06:36
Tensorflow numgrad 163	10934.841344	2022-11-10 22:06:36
Tensorflow numgrad 164	10934.841344	2022-11-10 22:06:37
Tensorflow numgrad 165	10934.841344	2022-11-10 22:06:37
Tensorflow numgrad 166	10934.841344	2022-11-10 22:06:38
Tensorflow numgrad 167	10934.841344	2022-11-10 22:06:38
Tensorflow numgrad 168	10934.841344	2022-11-10 22:06:38
Tensorflow numgrad 169	10934.841344	2022-11-10 22:06:39
Tensorflow numgrad 17	10934.841344	2022-11-10 22:06:39
Tensorflow numgrad 170	10934.841344	2022-11-10 22:06:39
Tensorflow numgrad 171	10934.841344	2022-11-10 22:06:40
Tensorflow numgrad 172	10934.841344	2022-11-10 22:06:40
Tensorflow numgrad 173	10934.841344	2022-11-10 22:06:40
Tensorflow numgrad 174	10934.841344	2022-11-10 22:06:41
Tensorflow numgrad 175	10934.841344	2022-11-10 22:06:41
Tensorflow numgrad 176	10934.841344	2022-11-10 22:06:42
Tensorflow numgrad 177	10934.841344	2022-11-10 22:06:42
Tensorflow numgrad 178	10934.841344	2022-11-10 22:06:42
Tensorflow numgrad 179	10934.841344	2022-11-10 22:06:43
Tensorflow numgrad 18	10934.841344	2022-11-10 22:06:43
Tensorflow numgrad 180	10934.841344	2022-11-10 22:06:43
Tensorflow numgrad 181	10934.841344	2022-11-10 22:06:44
Tensorflow numgrad 182	10934.841344	2022-11-10 22:06:44
Tensorflow numgrad 183	10934.841344	2022-11-10 22:06:44
Tensorflow numgrad 184	10934.841344	2022-11-10 22:06:45
Tensorflow numgrad 185	10934.841344	2022-11-10 22:06:45
Tensorflow numgrad 186	10934.841344	2022-11-10 22:06:45
Tensorflow numgrad 187	10934.841344	2022-11-10 22:06:46
Tensorflow numgrad 188	10934.841344	2022-11-10 22:06:46
Tensorflow numgrad 189	10934.841344	2022-11-10 22:06:47
Tensorflow numgrad 19	10934.841344	2022-11-10 22:06:47
Tensorflow numgrad 190	10934.841344	2022-11-10 22:06:47
Tensorflow numgrad 191	10934.841344	2022-11-10 22:06:48
Tensorflow numgrad 192	10934.841344	2022-11-10 22:06:48
Tensorflow numgrad 193	10934.841344	2022-11-10 22:06:48
Tensorflow numgrad 194	10934.841344	2022-11-10 22:06:49
Tensorflow numgrad 195	10934.841344	2022-11-10 22:06:49
Tensorflow numgrad 196	10934.841344	2022-11-10 22:06:49
Tensorflow numgrad 197	10934.841344	2022-11-10 22:06:50
Tensorflow numgrad 198	10934.841344	2022-11-10 22:06:50
Tensorflow numgrad 199	10934.841344	2022-11-10 22:06:51
Tensorflow numgrad 2	10934.841344	2022-11-10 22:06:51
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	10934.841344	2022-11-10 22:06:51
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	10934.841344	2022-11-10 22:06:52
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	10934.841344	2022-11-10 22:06:52
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	10934.841344	2022-11-10 22:06:52
Tensorflow numgrad 20	10934.841344	2022-11-10 22:06:53
Tensorflow numgrad 200	10934.841344	2022-11-10 22:06:53
Tensorflow numgrad 201	10934.841344	2022-11-10 22:06:53
Tensorflow numgrad 202	10934.841344	2022-11-10 22:06:54
Tensorflow numgrad 203	10934.841344	2022-11-10 22:06:54
Tensorflow numgrad 204	10934.841344	2022-11-10 22:06:55
Tensorflow numgrad 205	10934.841344	2022-11-10 22:06:55
Tensorflow numgrad 206	10934.841344	2022-11-10 22:06:55
Tensorflow numgrad 207	10934.841344	2022-11-10 22:06:56
Tensorflow numgrad 208	10934.841344	2022-11-10 22:06:56
Tensorflow numgrad 209	10934.841344	2022-11-10 22:06:56
Tensorflow numgrad 21	10934.841344	2022-11-10 22:06:57
Tensorflow numgrad 210	10934.841344	2022-11-10 22:06:57
Tensorflow numgrad 211	10934.841344	2022-11-10 22:06:57
Tensorflow numgrad 213	10934.841344	2022-11-10 22:06:58
Tensorflow numgrad 214	10934.841344	2022-11-10 22:06:58
Tensorflow numgrad 215	10934.841344	2022-11-10 22:06:58
Tensorflow numgrad 216	10934.841344	2022-11-10 22:06:59
Tensorflow numgrad 217	10934.841344	2022-11-10 22:06:59
Tensorflow numgrad 218	10934.841344	2022-11-10 22:07:00
Tensorflow numgrad 219	10934.841344	2022-11-10 22:07:00
Tensorflow numgrad 22	10934.841344	2022-11-10 22:07:00
Tensorflow numgrad 220	10934.841344	2022-11-10 22:07:01
Tensorflow numgrad 221	10934.841344	2022-11-10 22:07:01
Tensorflow numgrad 222	10934.841344	2022-11-10 22:07:01
Tensorflow numgrad 223	10934.841344	2022-11-10 22:07:02
Tensorflow numgrad 224	10934.841344	2022-11-10 22:07:02
Tensorflow numgrad 225	10934.841344	2022-11-10 22:07:02
Tensorflow numgrad 226	10934.841344	2022-11-10 22:07:03
Tensorflow numgrad 227	10934.841344	2022-11-10 22:07:03
Tensorflow numgrad 228	10934.841344	2022-11-10 22:07:04
Tensorflow numgrad 229	10934.841344	2022-11-10 22:07:04
Tensorflow numgrad 23	10934.841344	2022-11-10 22:07:04
Tensorflow numgrad 230	10934.841344	2022-11-10 22:07:05
Tensorflow numgrad 231	10934.841344	2022-11-10 22:07:05
Tensorflow numgrad 232	10934.841344	2022-11-10 22:07:05
Tensorflow numgrad 233	10934.841344	2022-11-10 22:07:06
Tensorflow numgrad 234	10934.841344	2022-11-10 22:07:06
Tensorflow numgrad 235	10934.841344	2022-11-10 22:07:06
Tensorflow numgrad 236	10934.841344	2022-11-10 22:07:07
Tensorflow numgrad 237	10934.841344	2022-11-10 22:07:07
Tensorflow numgrad 238	10934.841344	2022-11-10 22:07:07
Tensorflow numgrad 239	10934.841344	2022-11-10 22:07:08
Tensorflow numgrad 24	10934.841344	2022-11-10 22:07:08
Tensorflow numgrad 240	10934.841344	2022-11-10 22:07:09
Tensorflow numgrad 241	10934.841344	2022-11-10 22:07:09
Tensorflow numgrad 242	10934.841344	2022-11-10 22:07:09
Tensorflow numgrad 243	10934.841344	2022-11-10 22:07:10
Tensorflow numgrad 244	10934.841344	2022-11-10 22:07:10
Tensorflow numgrad 245	10934.841344	2022-11-10 22:07:10
Tensorflow numgrad 246	10934.841344	2022-11-10 22:07:11
Tensorflow numgrad 247	10934.841344	2022-11-10 22:07:11
Tensorflow numgrad 248	10934.841344	2022-11-10 22:07:11
Tensorflow numgrad 249	10934.841344	2022-11-10 22:07:12
Tensorflow numgrad 25	10934.841344	2022-11-10 22:07:12
Tensorflow numgrad 250	10934.841344	2022-11-10 22:07:13
Tensorflow numgrad 251	10934.841344	2022-11-10 22:07:13
Tensorflow numgrad 252	10934.841344	2022-11-10 22:07:13
Tensorflow numgrad 253	10934.841344	2022-11-10 22:07:14
Tensorflow numgrad 254	10934.841344	2022-11-10 22:07:14
Tensorflow numgrad 255	10934.841344	2022-11-10 22:07:14
Tensorflow numgrad 256	10934.841344	2022-11-10 22:07:15
Tensorflow numgrad 257	10934.841344	2022-11-10 22:07:15
Tensorflow numgrad 258	10934.841344	2022-11-10 22:07:15
Tensorflow numgrad 259	10934.841344	2022-11-10 22:07:16
Tensorflow numgrad 26	10934.841344	2022-11-10 22:07:16
Tensorflow numgrad 260	10934.841344	2022-11-10 22:07:16
Tensorflow numgrad 261	10934.841344	2022-11-10 22:07:17
Tensorflow numgrad 262	10934.841344	2022-11-10 22:07:17
Tensorflow numgrad 263	10934.841344	2022-11-10 22:07:18
Tensorflow numgrad 264	10934.841344	2022-11-10 22:07:18
Tensorflow numgrad 265	10934.841344	2022-11-10 22:07:18
Tensorflow numgrad 266	10934.841344	2022-11-10 22:07:19
Tensorflow numgrad 267	10934.841344	2022-11-10 22:07:19
Tensorflow numgrad 268	10934.841344	2022-11-10 22:07:19
Tensorflow numgrad 269	10934.841344	2022-11-10 22:07:20
Tensorflow numgrad 27	10934.841344	2022-11-10 22:07:20
Tensorflow numgrad 270	10934.841344	2022-11-10 22:07:20
Tensorflow numgrad 271	10934.841344	2022-11-10 22:07:21
Tensorflow numgrad 272	10934.841344	2022-11-10 22:07:21
Tensorflow numgrad 273	10934.841344	2022-11-10 22:07:22
Tensorflow numgrad 274	10934.841344	2022-11-10 22:07:22
Tensorflow numgrad 275	10934.841344	2022-11-10 22:07:22
Tensorflow numgrad 276	10934.841344	2022-11-10 22:07:23
Tensorflow numgrad 277	10934.841344	2022-11-10 22:07:23
Tensorflow numgrad 278	10934.841344	2022-11-10 22:07:23
Tensorflow numgrad 279	10934.841344	2022-11-10 22:07:24
Tensorflow numgrad 28	10934.841344	2022-11-10 22:07:24
Tensorflow numgrad 280	10934.841344	2022-11-10 22:07:24
Tensorflow numgrad 281	10934.841344	2022-11-10 22:07:25
Tensorflow numgrad 282	10934.841344	2022-11-10 22:07:25
Tensorflow numgrad 283	10934.841344	2022-11-10 22:07:26
Tensorflow numgrad 284	10934.841344	2022-11-10 22:07:26
Tensorflow numgrad 285	10934.841344	2022-11-10 22:07:26
Tensorflow numgrad 286	10934.841344	2022-11-10 22:07:27
Tensorflow numgrad 287	10934.841344	2022-11-10 22:07:27
Tensorflow numgrad 288	10934.841344	2022-11-10 22:07:27
Tensorflow numgrad 289	10934.841344	2022-11-10 22:07:28
Tensorflow numgrad 29	10934.841344	2022-11-10 22:07:28
Tensorflow numgrad 290	10934.841344	2022-11-10 22:07:28
Tensorflow numgrad 291	10934.841344	2022-11-10 22:07:29
Tensorflow numgrad 292	10934.841344	2022-11-10 22:07:29
Tensorflow numgrad 293	10934.841344	2022-11-10 22:07:29
Tensorflow numgrad 294	10934.841344	2022-11-10 22:07:30
Tensorflow numgrad 295	10934.841344	2022-11-10 22:07:30
Tensorflow numgrad 296	10934.841344	2022-11-10 22:07:31
Tensorflow numgrad 297	10934.841344	2022-11-10 22:07:31
Tensorflow numgrad 299	10934.841344	2022-11-10 22:07:31
Tensorflow numgrad 3	10934.841344	2022-11-10 22:07:32
Tensorflow numgrad 30	10934.841344	2022-11-10 22:07:32
Tensorflow numgrad 300	10934.841344	2022-11-10 22:07:32
Tensorflow numgrad 301	10934.841344	2022-11-10 22:07:33
Tensorflow numgrad 302	10934.841344	2022-11-10 22:07:33
Tensorflow numgrad 303	10934.841344	2022-11-10 22:07:33
Tensorflow numgrad 304	10934.841344	2022-11-10 22:07:34
Tensorflow numgrad 305	10934.841344	2022-11-10 22:07:34
Tensorflow numgrad 306	10934.841344	2022-11-10 22:07:35
Tensorflow numgrad 307	10934.841344	2022-11-10 22:07:35
Tensorflow numgrad 308	10934.841344	2022-11-10 22:07:35
Tensorflow numgrad 309	10934.841344	2022-11-10 22:07:36
Tensorflow numgrad 31	10934.841344	2022-11-10 22:07:36
Tensorflow numgrad 310	10934.841344	2022-11-10 22:07:36
Tensorflow numgrad 311	10934.841344	2022-11-10 22:07:37
Tensorflow numgrad 312	10934.841344	2022-11-10 22:07:37
Tensorflow numgrad 313	10934.841344	2022-11-10 22:07:37
Tensorflow numgrad 314	10934.841344	2022-11-10 22:07:38
Tensorflow numgrad 315	10934.841344	2022-11-10 22:07:38
Tensorflow numgrad 316	10934.841344	2022-11-10 22:07:39
Tensorflow numgrad 317	10934.841344	2022-11-10 22:07:39
Tensorflow numgrad 318	10934.841344	2022-11-10 22:07:39
Tensorflow numgrad 319	10934.841344	2022-11-10 22:07:40
Tensorflow numgrad 32	10934.841344	2022-11-10 22:07:40
Tensorflow numgrad 320	10934.841344	2022-11-10 22:07:40
Tensorflow numgrad 321	10934.841344	2022-11-10 22:07:41
Tensorflow numgrad 322	10934.841344	2022-11-10 22:07:41
Tensorflow numgrad 323	10934.841344	2022-11-10 22:07:41
Tensorflow numgrad 324	10934.841344	2022-11-10 22:07:42
Tensorflow numgrad 325	10934.841344	2022-11-10 22:07:42
Tensorflow numgrad 326	10934.841344	2022-11-10 22:07:42
Tensorflow numgrad 327	10934.841344	2022-11-10 22:07:43
Tensorflow numgrad 328	10934.841344	2022-11-10 22:07:43
Tensorflow numgrad 329	10934.841344	2022-11-10 22:07:44
Tensorflow numgrad 33	10934.841344	2022-11-10 22:07:44
Tensorflow numgrad 330	10934.841344	2022-11-10 22:07:44
Tensorflow numgrad 331	10934.841344	2022-11-10 22:07:45
Tensorflow numgrad 332	10934.841344	2022-11-10 22:07:45
Tensorflow numgrad 333	10934.841344	2022-11-10 22:07:45
Tensorflow numgrad 334	10934.841344	2022-11-10 22:07:46
Tensorflow numgrad 335	10934.841344	2022-11-10 22:07:46
Tensorflow numgrad 336	10934.841344	2022-11-10 22:07:46
Tensorflow numgrad 337	10934.841344	2022-11-10 22:07:47
Tensorflow numgrad 34	10934.841344	2022-11-10 22:07:47
Tensorflow numgrad 35	10934.841344	2022-11-10 22:07:48
Tensorflow numgrad 36	10934.841344	2022-11-10 22:07:48
Tensorflow numgrad 37	10934.841344	2022-11-10 22:07:48
Tensorflow numgrad 38	10934.841344	2022-11-10 22:07:49
Tensorflow numgrad 39	10934.841344	2022-11-10 22:07:49
Tensorflow numgrad 4	10934.841344	2022-11-10 22:07:49
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	10934.841344	2022-11-10 22:07:50
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	10934.841344	2022-11-10 22:07:50
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	10934.841344	2022-11-10 22:07:50
Tensorflow numgrad 40	10934.841344	2022-11-10 22:07:51
Tensorflow numgrad 41	10934.841344	2022-11-10 22:07:51
Tensorflow numgrad 42	10934.841344	2022-11-10 22:07:51
Tensorflow numgrad 43	10934.841344	2022-11-10 22:07:52
Tensorflow numgrad 44	10934.841344	2022-11-10 22:07:52
Tensorflow numgrad 45	10934.841344	2022-11-10 22:07:53
Tensorflow numgrad 46	10934.841344	2022-11-10 22:07:53
Tensorflow numgrad 47	10934.841344	2022-11-10 22:07:53
Tensorflow numgrad 48	10934.841344	2022-11-10 22:07:54
Tensorflow numgrad 49	10934.841344	2022-11-10 22:07:54
Tensorflow numgrad 5	10934.841344	2022-11-10 22:07:54
Tensorflow numgrad 5-AminovalerateProductionexport	10934.841344	2022-11-10 22:07:55
Tensorflow numgrad 50	10934.841344	2022-11-10 22:07:55
Tensorflow numgrad 51	10934.841344	2022-11-10 22:07:55
Tensorflow numgrad 52	10934.841344	2022-11-10 22:07:56
Tensorflow numgrad 53	10934.841344	2022-11-10 22:07:56
Tensorflow numgrad 54	10934.841344	2022-11-10 22:07:57
Tensorflow numgrad 55	10934.841344	2022-11-10 22:07:57
Tensorflow numgrad 56	10934.841344	2022-11-10 22:07:57
Tensorflow numgrad 57	10934.841344	2022-11-10 22:07:58
Tensorflow numgrad 58	10934.841344	2022-11-10 22:07:58
Tensorflow numgrad 59	10934.841344	2022-11-10 22:07:58
Tensorflow numgrad 6	10934.841344	2022-11-10 22:07:59
Tensorflow numgrad 60	10934.841344	2022-11-10 22:07:59
Tensorflow numgrad 61	10934.841344	2022-11-10 22:07:59
Tensorflow numgrad 62	10934.841344	2022-11-10 22:08:00
Tensorflow numgrad 63	10934.841344	2022-11-10 22:08:00
Tensorflow numgrad 64	10934.841344	2022-11-10 22:08:01
Tensorflow numgrad 65	10934.841344	2022-11-10 22:08:01
Tensorflow numgrad 66	10934.841344	2022-11-10 22:08:01
Tensorflow numgrad 67	10934.841344	2022-11-10 22:08:02
Tensorflow numgrad 68	10934.841344	2022-11-10 22:08:02
Tensorflow numgrad 69	10934.841344	2022-11-10 22:08:02
Tensorflow numgrad 7	10934.841344	2022-11-10 22:08:03
Tensorflow numgrad 70	10934.841344	2022-11-10 22:08:03
Tensorflow numgrad 71	10934.841344	2022-11-10 22:08:03
Tensorflow numgrad 72	10934.841344	2022-11-10 22:08:04
Tensorflow numgrad 73	10934.841344	2022-11-10 22:08:04
Tensorflow numgrad 74	10934.841344	2022-11-10 22:08:04
Tensorflow numgrad 75	10934.841344	2022-11-10 22:08:05
Tensorflow numgrad 76	10934.841344	2022-11-10 22:08:05
Tensorflow numgrad 77	10934.841344	2022-11-10 22:08:06
Tensorflow numgrad 78	10934.841344	2022-11-10 22:08:06
Tensorflow numgrad 79	10934.841344	2022-11-10 22:08:06
Tensorflow numgrad 8	10934.841344	2022-11-10 22:08:07
Tensorflow numgrad 80	10934.841344	2022-11-10 22:08:07
Tensorflow numgrad 81	10934.841344	2022-11-10 22:08:07
Tensorflow numgrad 82	10934.841344	2022-11-10 22:08:08
Tensorflow numgrad 83	10934.841344	2022-11-10 22:08:08
Tensorflow numgrad 84	10934.841344	2022-11-10 22:08:08
Tensorflow numgrad 85	10934.841344	2022-11-10 22:08:09
Tensorflow numgrad 86	10934.841344	2022-11-10 22:08:09
Tensorflow numgrad 87	10934.841344	2022-11-10 22:08:10
Tensorflow numgrad 88	10934.841344	2022-11-10 22:08:10
Tensorflow numgrad 89	10934.841344	2022-11-10 22:08:10
Tensorflow numgrad 9	10934.841344	2022-11-10 22:08:11
Tensorflow numgrad 90	10934.841344	2022-11-10 22:08:11
Tensorflow numgrad 91	10934.841344	2022-11-10 22:08:11
Tensorflow numgrad 92	10934.841344	2022-11-10 22:08:12
Tensorflow numgrad 93	10934.841344	2022-11-10 22:08:12
Tensorflow numgrad 94	10934.841344	2022-11-10 22:08:12
Tensorflow numgrad 95	10934.841344	2022-11-10 22:08:13
Tensorflow numgrad 96	10934.841344	2022-11-10 22:08:13
Tensorflow numgrad 97	10934.841344	2022-11-10 22:08:13
Tensorflow numgrad 98	10934.841344	2022-11-10 22:08:14
Tensorflow numgrad 99	10934.841344	2022-11-10 22:08:14
Tensorflow numgrad AcetateConsumptionimport	10934.841344	2022-11-10 22:08:15
Tensorflow numgrad AcetateConsumptionimportproductionexport	10934.841344	2022-11-10 22:08:15
Tensorflow numgrad AcetateProductionexport	10934.841344	2022-11-10 22:08:15
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	10934.841344	2022-11-10 22:08:16
Tensorflow numgrad AcetoneProductionexport	10934.841344	2022-11-10 22:08:16
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	10934.841344	2022-11-10 22:08:16
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	10934.841344	2022-11-10 22:08:17
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	10934.841344	2022-11-10 22:08:17
Tensorflow numgrad AdipateConsumptionimport	10934.841344	2022-11-10 22:08:17
Tensorflow numgrad AlginateMacromoleculedegradation	10934.841344	2022-11-10 22:08:18
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	10934.841344	2022-11-10 22:08:18
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	10934.841344	2022-11-10 22:08:19
Tensorflow numgrad BenzaldehydeConsumptionimport	10934.841344	2022-11-10 22:08:19
Tensorflow numgrad BenzoateConsumptionimport	10934.841344	2022-11-10 22:08:19
Tensorflow numgrad BenzylalcoholConsumptionimport	10934.841344	2022-11-10 22:08:20
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	10934.841344	2022-11-10 22:08:20
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	10934.841344	2022-11-10 22:08:20
Tensorflow numgrad BiotinVitaminB7Consumptionimport	10934.841344	2022-11-10 22:08:21
Tensorflow numgrad BiotinVitaminB7Productionexport	10934.841344	2022-11-10 22:08:21
Tensorflow numgrad ButanolConsumptionimport	10934.841344	2022-11-10 22:08:21
Tensorflow numgrad ButanolProductionexport	10934.841344	2022-11-10 22:08:22
Tensorflow numgrad ButylamineProductionexport	10934.841344	2022-11-10 22:08:22
Tensorflow numgrad ButyrateConsumptionimport	10934.841344	2022-11-10 22:08:23
Tensorflow numgrad ButyrateProductionexport	10934.841344	2022-11-10 22:08:23
Tensorflow numgrad CO2Consumptionimport	10934.841344	2022-11-10 22:08:23
Tensorflow numgrad CO2Consumptionimportproductionexport	10934.841344	2022-11-10 22:08:24
Tensorflow numgrad CO2Productionexport	10934.841344	2022-11-10 22:08:24
Tensorflow numgrad CadaverineProductionexport	10934.841344	2022-11-10 22:08:24
Tensorflow numgrad CaproateHexanoateConsumptionimport	10934.841344	2022-11-10 22:08:25
Tensorflow numgrad CaproateHexanoateProductionexport	10934.841344	2022-11-10 22:08:25
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	10934.841344	2022-11-10 22:08:25
Tensorflow numgrad CellobioseConsumptionimport	10934.841344	2022-11-10 22:08:26
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	10934.841344	2022-11-10 22:08:26
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	10934.841344	2022-11-10 22:08:26
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	10934.841344	2022-11-10 22:08:27
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	10934.841344	2022-11-10 22:08:27
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	10934.841344	2022-11-10 22:08:28
Tensorflow numgrad ChitinMacromoleculedegradation	10934.841344	2022-11-10 22:08:28
Tensorflow numgrad CholicacidCholateConsumptionimport	10934.841344	2022-11-10 22:08:28
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	10934.841344	2022-11-10 22:08:29
